,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,GLAND,2021-01-04,2390.05,2488.4,2375.0,629065,2447.7,57.649999999999636,,,,,,,,,,,,
1,GLAND,2021-01-05,2444.0,2482.4,2422.95,335971,2468.55,24.550000000000182,,,,,,,,,,,,
2,GLAND,2021-01-06,2480.0,2486.95,2400.15,238280,2408.45,-71.55000000000018,,,,,,,,,,,,
3,GLAND,2021-01-07,2429.95,2447.0,2390.05,137885,2401.1,-28.84999999999991,,,,,,,,,,,,
4,GLAND,2021-01-08,2408.95,2417.4,2350.1,194282,2368.1,-40.84999999999991,2400.891469194313,,,,,,,,,,,
5,GLAND,2021-01-11,2384.95,2385.0,2310.05,200693,2328.7,-56.25,2374.5117293233084,,,,,,,,,,,
6,GLAND,2021-01-12,2330.05,2338.6,2240.0,267814,2248.35,-81.70000000000027,2329.8434919864017,,,,,,,,,,,
7,GLAND,2021-01-13,2250.0,2275.0,2175.0,342069,2201.0,-49.0,2285.1518636003175,,,,,,,,,,,
8,GLAND,2021-01-14,2209.0,2280.0,2205.25,156659,2259.95,50.94999999999982,2276.5268869646866,2302.7645679933717,,,,,,,,,,
9,GLAND,2021-01-15,2263.0,2401.95,2260.35,503248,2366.2,103.19999999999982,2306.9454286945283,2316.977787184631,,,,,,,,,,
10,GLAND,2021-01-18,2390.0,2394.0,2320.0,150380,2335.55,-54.44999999999982,2316.591807777315,2321.0412812281966,,,,,,,,,,
11,GLAND,2021-01-19,2343.25,2365.0,2251.4,123343,2290.1,-53.15000000000009,2307.692616029355,2314.396391647611,2319.157919559129,,,,,,,,,
12,GLAND,2021-01-20,2295.0,2318.7,2257.0,186031,2274.55,-20.449999999999818,2296.5880193691446,2305.963510790168,2311.412290091861,,,,,,,,,
13,GLAND,2021-01-21,2287.95,2304.7,2197.0,197792,2204.6,-83.34999999999991,2265.819950614539,2284.7581887039532,2293.2255674142416,,,,,,,,,
14,GLAND,2021-01-22,2220.0,2324.0,2184.9,613805,2284.5,64.5,2272.0608859064587,2284.7046678660886,2291.763885495855,,,,,,,,,
15,GLAND,2021-01-25,2295.0,2295.0,2191.6,342532,2251.0,-44.0,2265.0298863374755,2277.7684984812654,2285.027332012572,,,,,,,,,
16,GLAND,2021-01-27,2253.0,2253.95,2166.1,290741,2184.9,-68.09999999999991,2238.2927871594725,2258.766921305573,2268.6671983774518,,,,,,,,,
17,GLAND,2021-01-28,2155.0,2200.0,2122.1,185270,2143.15,-11.849999999999909,2206.557051120905,2235.219341558969,2248.3524783705984,,,,,,,,,
18,GLAND,2021-01-29,2160.0,2164.3,2101.0,143246,2116.3,-43.69999999999982,2176.4577898481803,2211.0876996357406,2227.149699203166,,,,,,,,,
19,GLAND,2021-02-01,2120.0,2140.0,2071.0,127319,2078.1,-41.90000000000009,2143.6619972640356,2184.1799342955765,2203.3774715655195,,,,,,,,,
20,GLAND,2021-02-02,2095.0,2142.95,2080.0,249607,2099.4,4.400000000000091,2128.9050396159596,2167.0661001774124,2186.887003418273,2219.8804538152076,,,,,,,,
21,GLAND,2021-02-03,2116.7,2155.0,2103.5,141163,2132.1,15.400000000000091,2129.9701687728016,2160.0208957084155,2178.2390549261418,2210.7828027579126,,,,,,,,
22,GLAND,2021-02-04,2130.0,2185.9,2080.95,293240,2136.85,6.849999999999909,2132.263650208712,2155.359198764984,2171.731960611928,2203.216666738568,,,,,,,,
23,GLAND,2021-02-05,2152.7,2312.0,2127.0,389302,2293.7,141.0,2186.078963607206,2183.158638152795,2190.843066960686,2212.371916516261,,,,,,,,
24,GLAND,2021-02-08,2314.0,2338.35,2258.0,180259,2322.55,8.550000000000182,2231.571110657303,2211.1426310583597,2211.421644091017,2223.406559293529,2228.170791105015,,,,,,,
25,GLAND,2021-02-09,2312.0,2345.2,2252.0,287768,2268.3,-43.69999999999982,2243.814397011665,2222.6087590922657,2220.287345336956,2227.8615818621856,2231.697793479981,2232.5805051001225,,,,-12.293159763166386,-12.293159763166386,0.0
26,GLAND,2021-02-10,2274.0,2325.0,2253.0,324925,2297.95,23.949999999999818,2261.8599156259716,2237.713528364958,2232.368256328002,2234.7594063153374,2237.4576021836074,2238.115612376645,,,,-5.747356048642814,-10.983999020261674,5.23664297161886
27,GLAND,2021-02-11,2300.0,2323.75,2262.0,53077,2283.85,-16.15000000000009,2269.190029761942,2246.958705465252,2240.362891535483,2239.5547099771507,2241.450855935535,2241.947514868304,,,,-1.5846233328211383,-9.104123882773568,7.519500549952429
28,GLAND,2021-02-12,2285.7,2285.7,2179.55,151350,2188.0,-97.69999999999982,2242.126474799444,2235.148689257291,2232.2431514856116,2234.5525873059523,2236.891768305882,2237.4709433393164,,,,-5.22779185370473,-8.3288574769598,3.101065623255071
29,GLAND,2021-02-15,2200.0,2230.0,2161.1,132676,2167.95,-32.05000000000018,2217.400854253168,2221.692293194362,2222.2855790998,2228.129721494047,2231.0602052679333,2231.7530109657114,,,,-9.467431865911294,-8.5565723547501,-0.9108595111611937
30,GLAND,2021-02-16,2178.7,2235.2,2157.25,214876,2205.85,27.15000000000009,2213.5505561156647,2218.520693555344,2219.742698167034,2225.9929703425355,2228.943973071826,2229.639822125558,,,,-9.897123958523935,-8.824682675504867,-1.0724412830190673
31,GLAND,2021-02-17,2204.9,2374.8,2201.95,469084,2359.0,154.0999999999999,2262.0338164525815,2246.638832328959,2241.269548493647,2238.6856760134433,2239.7852178756893,2240.1145006017523,,,,1.1550478918948102,-6.8287365620249325,7.983784453919743
32,GLAND,2021-02-18,2372.0,2492.0,2300.0,684961,2451.85,79.84999999999991,2325.3059754040387,2287.707095967693,2273.7977877776975,2258.936171743177,2257.349540530744,2257.1418837129245,,,,16.65590406477304,-2.131808436665338,18.787712501438378
33,GLAND,2021-02-19,2474.0,2487.95,2375.0,346130,2419.05,-54.94999999999982,2356.554015792619,2313.9890032843887,2296.22083668729,2274.0849349738546,2270.663841045818,2270.080157695639,,,,26.14067899165093,3.5226890489979157,22.617989942653015
34,GLAND,2021-02-22,2418.0,2483.95,2350.0,215914,2389.55,-28.449999999999818,2367.5526847485417,2329.1073353515812,2310.6207689075977,2284.969060923137,2280.400108919099,2279.5717340718093,,,,31.04903483578846,9.027958206356026,22.021076629432436
35,GLAND,2021-02-23,2385.0,2428.9,2351.25,175596,2381.0,-4.0,2372.0351252179394,2339.4892374011024,2321.474874925067,2293.990998619099,2288.598044248335,2287.586884347572,,,,33.8879905774952,13.999964680583862,19.88802589691134
36,GLAND,2021-02-24,2398.95,2404.95,2325.05,58313,2375.15,-23.799999999999727,2373.073417128875,2346.623242014369,2329.749701763784,2301.592641421036,2295.61913801779,2294.472296645622,,,,35.27740511816182,18.255452768099456,17.021952350062367
37,GLAND,2021-02-25,2390.05,2420.0,2341.55,157769,2411.6,21.549999999999727,2385.915614032443,2359.6212932011094,2342.364132452737,2311.8680212555682,2304.9881832941237,2303.6406775997866,,,,38.723454852950454,22.349053185069657,16.374401667880797
38,GLAND,2021-02-26,2389.85,2445.0,2360.0,189954,2401.65,11.800000000000182,2391.1604100664536,2368.0284314363257,2351.498562274872,2320.2333333909046,2312.7666093111357,2311.280425301447,,,,40.21813697342486,25.922869942740697,14.295267030684165
39,GLAND,2021-03-01,2425.0,2467.7,2350.0,120452,2358.7,-66.30000000000018,2380.340272399087,2366.1624971238475,2352.6078657995527,2323.809314119922,2316.449826862003,2314.962474553771,,,,37.645391245781866,28.267374203348933,9.378017042432933
40,GLAND,2021-03-02,2361.0,2390.9,2308.55,107872,2349.85,-11.150000000000091,2370.176847653287,2362.899650733737,2352.1831284107548,2326.225174900263,2319.119344510902,2317.6617835810775,,,,34.52134482967722,29.518168328614593,5.003176501062626
41,GLAND,2021-03-03,2360.0,2450.0,2356.1,152524,2436.75,76.75,2392.367899327484,2377.670977192472,2365.2050991947563,2336.459772806356,2328.492864622374,2326.8455625735696,,,,38.359536621186635,31.286441987129002,7.073094634057632
42,GLAND,2021-03-04,2423.9,2693.0,2405.8,845383,2669.8,245.9000000000001,2484.84526869638,2436.100758278819,2412.101454017449,2367.274969689572,2355.6153375832196,2353.213086417503,,,,58.88836759994638,36.80682710969248,22.0815404902539
43,GLAND,2021-03-05,2629.75,2630.0,2515.65,215299,2549.6,-80.15000000000009,2506.4301795165184,2458.8018425876467,2433.2686732056427,2384.1039406884197,2370.9915061558395,2368.26969205467,,,,64.99898115097267,42.44525791794852,22.55372323302415
44,GLAND,2021-03-08,2569.95,2600.0,2550.0,166349,2564.55,-5.399999999999636,2525.803453241738,2479.952395306616,2453.476784029682,2400.7363109120756,2386.2980498125776,2383.279189867244,,,,70.19759416243824,47.99572516684647,22.201868995591767
45,GLAND,2021-03-09,2562.2,2575.0,2500.0,134636,2505.05,-57.149999999999636,2518.8856354395675,2484.972091156165,2461.4147756801617,2410.3391401476006,2395.6687071890105,2392.568713849515,,,,68.8460618306467,52.165792499606525,16.68026933104018
46,GLAND,2021-03-10,2509.0,2558.8,2475.05,96338,2490.9,-18.09999999999991,2509.5570902436684,2486.1577059750493,2465.952729988522,2417.7468446537778,2403.1684634683993,2400.053544964489,,,,65.89918502403316,54.91247100449185,10.98671401954131
47,GLAND,2021-03-12,2513.35,2513.35,2461.05,177470,2473.0,-40.34999999999991,2497.3713934527786,2483.526106093401,2467.0372824985116,2422.8221724486593,2408.6578655221324,2405.5947917944113,,,,61.44249070410024,56.21847494441353,5.224015759686708
48,GLAND,2021-03-15,2456.05,2550.0,2414.1,153235,2541.9,85.84999999999991,2512.2142623367704,2495.2010931634504,2478.5578335456357,2433.7498260541447,2419.1142937580707,2415.9294492856775,,,,62.62838425995824,57.500456807522475,5.127927452435763
49,GLAND,2021-03-16,2545.0,2783.85,2532.2,800623,2717.0,172.0,2580.476174998237,2539.5615076637523,2515.249894220287,2459.721079320144,2442.45517000522,2438.7168264372335,2388.981824568269,,,76.53306778305341,61.306979002628665,15.226088780424746
50,GLAND,2021-03-17,2670.05,2679.2,2512.15,423662,2532.9,-137.1500000000001,2564.6174499822437,2538.2291909186342,2517.965836906449,2466.425629430972,2449.531853073762,2445.8338614512995,2395.4689588310976,,,72.13197545514959,63.47197829313285,8.659997162016737
51,GLAND,2021-03-18,2555.0,2570.85,2430.05,204798,2467.1,-87.90000000000009,2532.111633298838,2524.0032227894344,2510.139002388262,2466.4873705112623,2450.9046271122133,2447.43846230185,2398.678930480207,,,62.70054008641182,63.317690651788645,-0.617150565376825
52,GLAND,2021-03-19,2450.0,2565.0,2416.0,232581,2554.35,104.34999999999991,2539.5244222026704,2530.072622583736,2516.941665942237,2474.526332553734,2458.9780186288435,2455.4941823828794,2405.6161257558374,,,61.44748355935735,62.94364923330239,-1.4961656739450362
53,GLAND,2021-03-22,2556.5,2556.5,2473.55,125514,2487.0,-69.5,2522.016281463023,2521.4580477061277,2512.334699023122,2475.6669386933336,2461.1625426450532,2457.8651031026775,2409.223557964682,,,54.46959592044459,61.248838570730825,-6.7792426502862355
54,GLAND,2021-03-23,2489.0,2519.4,2480.0,81879,2493.65,4.650000000000091,2512.5608543067297,2515.896412154216,2509.459835954055,2477.3104555847704,2463.6925669176435,2460.554867020441,2412.946827867498,,,48.90496893361387,58.78006464330744,-9.875095709693568
55,GLAND,2021-03-24,2470.0,2510.0,2460.95,114839,2487.85,17.84999999999991,2504.323902870019,2510.287108736477,2506.1349581082895,2478.2732254652396,2465.572081431432,2462.6042644067375,2416.2340560318507,,,43.53069370155208,55.73019045495637,-12.19949675340429
56,GLAND,2021-03-25,2489.0,2505.25,2365.0,166985,2450.6,-38.40000000000009,2486.4159352450356,2498.349651258517,2497.590492799144,2475.746432163041,2464.4082362478425,2461.703857920006,2417.735240933256,,,35.886634879138,51.7614793397927,-15.8748444606547
57,GLAND,2021-03-26,2475.0,2483.45,2405.1,54723,2412.65,-62.34999999999991,2461.827290161852,2481.209679964736,2484.5219150405323,2469.9875070970907,2460.388104293513,2458.0278946723297,2417.514093491432,,,26.494020368202655,46.707987545474694,-20.21396717727204
58,GLAND,2021-03-30,2425.0,2514.9,2425.0,183863,2497.4,72.40000000000009,2473.684860108385,2484.447750174699,2486.503262745955,2472.488587553081,2463.260718614276,2460.9757889307066,2420.973399827601,,,25.527473815248413,42.47188479942944,-16.944410984181026
59,GLAND,2021-03-31,2494.0,2512.0,2451.7,92845,2478.3,-15.699999999999818,2475.2232400722987,2483.218198255476,2485.2411663409735,2473.01863860645,2464.4271613751234,2462.2718636699174,2423.445713230585,,,22.969302671056084,38.57136837375477,-15.602065702698688
60,GLAND,2021-04-01,2499.2,2507.8,2441.0,168497,2467.9,-31.299999999999727,2472.782160048155,2480.154554848365,2482.573194460136,2472.55191432524,2464.6963424597184,2462.692610092829,2425.3554157339836,,,19.880584367307165,34.83321157246525,-14.952627205158088
