,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,PRESTIGE,2021-01-04,269.4,274.0,268.65,428897,272.95,3.5500000000000114,,,,,,,,,,,,
1,PRESTIGE,2021-01-05,268.15,280.85,268.15,545219,275.3,7.150000000000034,,,,,,,,,,,,
2,PRESTIGE,2021-01-06,276.8,286.0,275.3,1263689,280.9,4.099999999999966,,,,,,,,,,,,
3,PRESTIGE,2021-01-07,285.95,288.2,281.2,503751,282.6,-3.349999999999966,,,,,,,,,,,,
4,PRESTIGE,2021-01-08,285.45,290.2,280.6,2217568,286.65,1.1999999999999886,282.30260663507113,,,,,,,,,,,
5,PRESTIGE,2021-01-11,293.5,293.5,284.05,671844,290.95,-2.5500000000000114,285.4624812030076,,,,,,,,,,,
6,PRESTIGE,2021-01-12,290.0,305.1,286.15,1896975,296.55,6.550000000000011,289.3880767362798,,,,,,,,,,,
7,PRESTIGE,2021-01-13,298.8,304.8,288.2,978988,295.35,-3.4499999999999886,291.4560745440127,,,,,,,,,,,
8,PRESTIGE,2021-01-14,293.1,297.75,292.2,239284,294.6,1.5,292.5320379740233,290.3309305072026,,,,,,,,,,
9,PRESTIGE,2021-01-15,294.6,296.8,287.0,277424,289.15,-5.4500000000000455,291.3847970702284,290.0663335206674,,,,,,,,,,
10,PRESTIGE,2021-01-18,287.0,288.8,274.5,536003,278.35,-8.649999999999977,286.9890453400648,287.5028666927261,,,,,,,,,,
11,PRESTIGE,2021-01-19,281.15,294.35,281.1,433320,286.05,4.900000000000034,286.6735989722099,287.190851858005,287.12224840084264,,,,,,,,,
12,PRESTIGE,2021-01-20,287.0,292.0,285.0,272399,290.5,3.5,287.9556534737673,287.89118257471983,287.7087543974934,,,,,,,,,
13,PRESTIGE,2021-01-21,292.0,292.95,278.2,514417,280.25,-11.75,285.3782735333578,286.2926414788818,286.43876666826276,,,,,,,,,
14,PRESTIGE,2021-01-22,281.4,282.65,271.5,232045,276.15,-5.25,282.29514153571716,284.19013791541016,284.71522211379016,,,,,,,,,
15,PRESTIGE,2021-01-25,280.0,281.95,273.0,149558,278.7,-1.3000000000000114,281.09493378090906,283.06030846037385,283.7211592321374,,,,,,,,,
16,PRESTIGE,2021-01-27,280.0,283.0,275.5,301322,280.7,0.6999999999999886,280.9631554376273,282.577372006122,283.22752210252185,,,,,,,,,
17,PRESTIGE,2021-01-28,278.05,279.8,267.0,478707,269.2,-8.850000000000023,277.0394486901735,279.85281637397895,280.95719431010457,,,,,,,,,
18,PRESTIGE,2021-01-29,271.0,273.5,266.0,527848,267.5,-3.5,273.85819741996914,277.3461279112579,278.79646304105853,,,,,,,,,
19,PRESTIGE,2021-02-01,269.0,282.6,268.95,823543,278.8,9.800000000000011,275.5059604762217,277.64029383115604,278.7970271575482,,,,,,,,,
20,PRESTIGE,2021-02-02,283.8,286.8,278.0,391758,284.25,0.44999999999998863,278.4212247865005,278.9745413259586,279.66184983127124,280.9208106734955,,,,,,,,
21,PRESTIGE,2021-02-03,287.9,293.9,282.6,441741,290.25,2.3500000000000227,282.3646769283682,281.24639639235994,281.3331545490535,281.88769687026377,,,,,,,,
22,PRESTIGE,2021-02-04,290.85,291.25,282.0,738709,282.7,-8.150000000000034,282.4764612460968,281.5388434164185,281.54804692284984,281.9708263573014,,,,,,,,
23,PRESTIGE,2021-02-05,285.4,286.25,278.0,456129,281.1,-4.2999999999999545,282.0176135737148,281.4506582906526,281.4778426920138,281.88271474020326,,,,,,,,
24,PRESTIGE,2021-02-08,282.4,288.0,280.05,230051,283.3,0.9000000000000341,282.4450926448908,281.8219292545669,281.7625460393676,282.0246598173079,282.1390608019341,,,,,,,
25,PRESTIGE,2021-02-09,286.0,290.5,281.55,478569,282.65,-3.3500000000000227,282.5133968999231,281.98804545907524,281.9008746102054,282.0867157565084,282.1839678363528,282.205995573058,,,,-0.30512096285258394,-0.30512096285258394,0.0
26,PRESTIGE,2021-02-10,284.0,293.5,280.5,762885,291.7,7.699999999999989,285.5756518318652,283.93514416305334,283.42518976705696,283.0328171080821,283.01126895972897,283.00989245290054,,,,0.4152973141564189,-0.16103730745078337,0.5763346216072023
27,PRESTIGE,2021-02-11,293.7,293.7,285.0,490876,286.75,-6.949999999999989,285.96710581455034,284.49920638545785,283.9415018235372,283.3959217152039,283.3330824993761,283.3232611930012,,,,0.6182406305359791,-0.005181719853430883,0.62342235038941
28,PRESTIGE,2021-02-12,286.0,287.0,280.5,330179,286.3,0.30000000000001137,286.07807141107776,284.85992329074116,284.3072263192518,283.677691428073,283.58614555399976,283.57027135139634,,,,0.7369549678554677,0.14324561768834881,0.5937093501671189
29,PRESTIGE,2021-02-15,289.75,293.0,285.0,580416,291.1,1.3500000000000227,287.7520563373757,286.1094855157028,285.3592751621464,284.39346680408124,284.22171839955564,284.18957363839456,,,,1.1697015237518258,0.3485367989010442,0.8211647248507816
30,PRESTIGE,2021-02-16,291.1,293.7,283.2,421650,284.9,-6.2000000000000455,286.8013675862956,285.8673486117876,285.28821699950885,284.4420461990233,284.2786557130615,284.2475308025668,,,,1.0406861969420333,0.4869666785092421,0.5537195184327912
31,PRESTIGE,2021-02-17,289.95,299.7,285.6,570937,294.95,5.0,289.5175846865661,287.6853192341492,286.7817670956414,285.4448079714106,285.1682004618404,285.1141415755768,,,,1.6676255200645755,0.7230984468203088,0.9445270732442668
32,PRESTIGE,2021-02-18,297.8,315.0,297.0,2011887,311.75,13.949999999999989,296.92840124233675,292.5013078827699,290.6385954413076,287.94378701669575,287.36984516287583,287.25614878351575,,,,3.3824466577918315,1.2549680890146133,2.127478568777218
33,PRESTIGE,2021-02-19,312.0,313.0,292.6,366284,297.55,-14.449999999999989,297.13560104166976,293.511558564169,291.70553108436934,288.8526544618868,288.20807185212794,288.0787429216628,,,,3.626788162706532,1.7293321037529972,1.897456058953535
34,PRESTIGE,2021-02-22,297.55,301.3,280.0,409442,282.05,-15.5,292.1070639077075,291.2183166018792,290.2157610250351,288.21141333899084,287.70375210908423,287.5997745662223,,,,2.615986458812756,1.906662974764949,0.7093234840478071
35,PRESTIGE,2021-02-23,284.9,307.9,283.95,1680365,298.4,13.5,294.2047102321935,292.6551195507182,291.4779600591499,289.1686131221979,288.57539468774957,288.4532391214098,,,,3.024720937740085,2.1302745673599763,0.8944463703801087
36,PRESTIGE,2021-02-24,300.7,309.5,297.0,1253802,306.85,6.150000000000034,298.41980810802545,295.49483287230254,293.8477909350126,290.8247151564885,290.05783048463934,289.8998446088222,,,,3.94794632619039,2.4938089191260593,1.454137407064331
37,PRESTIGE,2021-02-25,309.0,311.85,301.1,582885,308.15,-0.8500000000000227,301.66320606533276,298.02639208211934,296.05198846192366,292.4430058309324,291.5193332915638,291.328408239006,,,,4.723580222917633,2.939763179884374,1.7838170430332587
38,PRESTIGE,2021-02-26,299.6,303.5,290.1,1444646,298.1,-1.5,300.4754705490977,298.04111611214455,296.36753445025835,292.9700884663768,292.04888292014084,291.85624835998334,,,,4.511286090275007,3.254067761962501,1.257218328312506
39,PRESTIGE,2021-03-01,300.5,307.65,298.75,726733,303.35,2.8500000000000227,301.4336471193871,299.1030340428199,297.4431076817343,293.9350372619234,292.9550749549265,292.74871860885315,,,,4.694389072881165,3.542132024146234,1.1522570487349313
40,PRESTIGE,2021-03-02,305.8,309.95,298.1,1084361,302.85,-2.9499999999999886,301.9057647747229,299.8525069318837,298.2758201817929,294.7621010703155,293.7459294493994,293.53027246507355,,,,4.745547716719329,3.782815162660853,0.9627325540584764
41,PRESTIGE,2021-03-03,305.75,308.0,298.5,894325,301.25,-4.5,301.6871765076959,300.1320293246423,298.73379718828755,295.3628804584826,294.3438990512136,294.12559812948376,,,,4.608199058803791,3.9478919418894405,0.6603071169143506
42,PRESTIGE,2021-03-04,300.05,306.5,297.4,735360,299.55,-0.5,300.97478431937446,300.015615537002,298.85946224887834,295.7499531923428,294.75760951190665,294.5426449148621,,,,4.316817334016264,4.021677020314805,0.29514031370145855
43,PRESTIGE,2021-03-05,298.1,302.25,292.35,268676,295.35,-2.75,299.09985617942215,299.08244162278106,298.31919794190793,295.71303669950925,294.8045652654815,294.6045432710424,,,,3.7146546708655137,3.960272550424947,-0.24561787955943348
44,PRESTIGE,2021-03-08,296.9,304.5,292.1,835179,293.8,-3.099999999999966,297.3332374319086,298.02590727966395,297.6235586223199,295.53670514226127,294.7251245662554,294.54302008212323,,,,3.080538540196642,3.7843257483792865,-0.7037872081826446
45,PRESTIGE,2021-03-09,294.0,296.7,284.5,1011029,287.8,-6.199999999999989,294.15549159604217,295.9806545570752,296.1115465273818,294.8244854999848,294.1786664281189,294.02861563086327,,,,2.082930896518519,3.4440467780071335,-1.3611158814886144
46,PRESTIGE,2021-03-10,289.95,297.9,288.2,514187,291.15,1.1999999999999886,293.15366105872533,295.01449671311025,295.34793451630014,294.48661047176404,293.9401496612874,293.80949969446675,,,,1.5384348218333912,3.0629243867723854,-1.5244895649389942
47,PRESTIGE,2021-03-12,303.0,303.5,289.45,1529822,293.1,-9.899999999999977,293.1357740390871,294.6315888313571,295.00198452176693,294.3592421319123,293.87410615852093,293.7556038206936,,,,1.246380701073349,2.699615649632578,-1.453234948559229
48,PRESTIGE,2021-03-15,296.3,296.3,282.1,504351,287.65,-8.650000000000034,291.307182688423,293.2352461534999,293.8705947484929,293.74354166541485,293.3856576686009,293.2926770910776,,,,0.5779176574152984,2.275276051189122,-1.6973583937738237
49,PRESTIGE,2021-03-16,288.2,290.5,272.05,953315,274.65,-13.550000000000011,285.75478845024065,289.5181438705433,290.91288286723653,291.99285180906134,291.91762258706325,291.88165328625473,290.81421568318433,,,-0.9687704190181989,1.626466757147658,-2.595237176165857
50,PRESTIGE,2021-03-17,276.0,279.5,271.0,271267,276.4,0.39999999999997726,282.63652563023345,286.8944851395477,288.67968616176955,290.5642565885617,290.70347583005986,290.7117684294817,290.16449265723793,,,-2.0320822677121555,0.8947569521756955,-2.9268392198878512
51,PRESTIGE,2021-03-18,279.5,283.0,270.0,368986,277.55,-1.9499999999999886,280.94101708564045,285.0255710402568,286.96713767883114,289.37275402623226,289.6756639492324,289.7186692465562,289.5992047159088,,,-2.751531567725067,0.16549924819554307,-2.9170308159206098
52,PRESTIGE,2021-03-19,278.6,289.8,269.15,801846,285.6,7.0,282.4940113911486,285.14045767174036,286.75677875993216,289.027567152257,289.35757885916206,289.40832999533075,289.42098750350664,,,-2.6515512353985855,-0.3979108485232826,-2.2536403868753028
53,PRESTIGE,2021-03-22,286.05,300.5,283.6,883644,299.4,13.349999999999966,288.12934092917817,287.9923828097654,288.70212482439007,289.9760340437856,290.14046104984226,290.16023739628594,289.8633185110513,,,-1.4581125718958674,-0.6099511931977997,-0.8481613786980677
54,PRESTIGE,2021-03-23,295.0,305.4,291.5,698310,303.5,8.5,293.2528939538436,291.0939207531012,290.9789538378188,291.2120230730846,291.18086127092533,291.16291772329527,290.4647064712456,,,-0.18396388547648712,-0.5247537316535371,0.34078984617705
55,PRESTIGE,2021-03-24,299.5,314.9,295.55,1123545,304.35,4.850000000000023,296.9519293030717,293.74514652189424,293.0362158759881,292.4121554485655,292.2054563630863,292.15304193228855,291.07408157057097,,,0.8831739436995463,-0.24316819658292047,1.1263421402824667
56,PRESTIGE,2021-03-25,306.95,309.8,292.5,571583,306.35,-0.5999999999999659,300.0846195356687,296.26612476319497,295.0846403361137,293.68479539810403,293.30497342497773,293.2179162721811,291.74136945658444,,,1.8667240639325655,0.1788102555201767,1.6879138084123888
57,PRESTIGE,2021-03-26,308.0,312.5,303.0,502866,308.1,0.10000000000002274,302.7564130239426,298.6329054778698,297.0871274211134,295.0004970989252,294.45412307556836,294.3331393178692,292.4527751390094,,,2.7539881032441826,0.6938458250649779,2.060142278179205
58,PRESTIGE,2021-03-30,311.15,312.0,294.5,427081,309.15,-2.0,304.8876086827153,300.73632841165374,298.94305126229057,296.29147947302715,295.5947181654299,295.44251709100365,293.17581651492304,,,3.5005341712869154,1.2551834943093656,2.2453506769775498
59,PRESTIGE,2021-03-31,305.0,308.4,301.15,544724,305.6,0.6000000000000227,305.12507245515,301.7090642200363,299.96724265176607,297.14049701492416,296.370725227659,296.2024280017895,293.7116319175269,,,3.7648146499765858,1.7571097254428096,2.007704924533776
60,PRESTIGE,2021-04-01,306.4,310.0,300.25,427152,308.85,2.4500000000000455,306.36671497012253,303.1372531269835,301.3338719985703,298.20818508283224,297.3379987122702,297.1479311603261,294.36195793837663,,,4.185940838244221,2.242875948003092,1.943064890241129
61,PRESTIGE,2021-04-05,306.35,307.1,292.85,270617,299.45,-6.900000000000034,304.06114331338716,302.3998017782966,301.0440363325343,298.32138460242436,297.5016046725406,297.3199109226807,294.57971898126493,,,3.7241254098535705,2.5391258403731882,1.1849995694803823
62,PRESTIGE,2021-04-06,301.5,313.45,299.0,380892,308.45,6.949999999999989,305.5240955422699,303.6098423720808,302.18344597707676,299.2444454923985,298.3492617019871,298.15087654604935,295.1712281750951,,,4.032569431027412,2.837814558504033,1.1947548725233785
63,PRESTIGE,2021-04-07,308.8,319.0,305.75,771051,311.05,2.25,307.3660636948565,305.0978748317177,303.54756222900795,300.3200906083397,299.3320989972928,299.11335384083884,295.8460762569752,,,4.434208388169111,3.157093324437049,1.277115063732062
64,PRESTIGE,2021-04-08,313.0,322.6,310.0,606439,311.5,-1.5,308.74404246324264,306.37830050836317,304.7710377335296,301.3385228694507,300.27326901407656,300.0370919442338,296.50919040485786,,,4.733945789295831,3.4724638174088054,1.2614819718870254
65,PRESTIGE,2021-04-09,310.0,325.0,306.35,454318,312.1,2.1000000000000227,309.8626949754978,307.5226408664116,305.8985887465064,302.3186560263395,301.1876609222023,300.93623648220347,297.1675602736179,,,4.962352264302922,3.770441506787629,1.1919107575152927
66,PRESTIGE,2021-04-12,307.5,307.5,287.85,336990,300.9,-6.600000000000023,306.87512998366043,306.1981122674423,305.12956449955465,302.18946957228746,301.1654289471488,300.9335367411704,297.3247006485573,,,4.1960277583842185,3.855558757106947,0.3404690012772713
67,PRESTIGE,2021-04-13,295.3,302.7,290.65,340130,301.05,5.75,304.93341998910495,305.16848954922744,304.5019318761591,302.08572247465537,301.15651121122403,300.94220992602226,297.4810891359754,,,3.5597219501368613,3.79639139571293,-0.2366694455760685
68,PRESTIGE,2021-04-15,297.0,313.75,289.5,468213,305.95,8.949999999999989,305.2722799927369,305.32479167153144,304.7247137847916,302.43751041976793,301.5267197534672,301.3149990610869,297.8356348546893,,,3.409714723704724,3.719056061311289,-0.30934133760656524
69,PRESTIGE,2021-04-16,305.95,308.6,290.55,434311,295.15,-10.800000000000011,301.898186661823,303.2898330023718,303.2516686014985,301.7741695314661,301.0343877070982,300.85623387410834,297.7234994241054,,,2.3954347273901817,3.454331794527068,-1.0588970671368862
70,PRESTIGE,2021-04-19,286.4,288.0,276.6,389448,278.65,-7.75,294.14879110787956,298.361865753178,299.4667697815484,299.669549638231,299.3066317903057,299.20433088635866,296.9291247613541,,,0.26243889518974584,2.8159532146596034,-2.5535143194698575
71,PRESTIGE,2021-04-20,284.0,284.05,273.0,275581,275.1,-8.899999999999977,287.7991940719184,293.7094921125903,295.7180135694592,297.43361437801593,297.43871524898634,297.41179485960356,296.0221896142837,,,-1.6937812901443863,1.9140063136988055,-3.6077876038431915
72,PRESTIGE,2021-04-22,273.0,279.05,272.0,308257,276.75,3.75,284.1161293812784,290.31759340430534,292.79984288162115,295.55149527031836,295.8426473559814,295.8757135167131,295.2233498747763,,,-3.075870635091974,0.9160309239406497,-3.9919015590326232
73,PRESTIGE,2021-04-23,273.0,277.8,271.65,284124,275.75,2.75,281.3274195875187,287.4040745270735,290.1767789088803,293.7498011396596,294.29291087580356,294.37989045175283,294.4179717443937,,,-4.203111542872534,-0.10779756942198715,-4.095313973450547
74,PRESTIGE,2021-04-26,278.8,281.0,272.0,224767,274.35,-4.449999999999989,279.0016130583457,284.7932594808839,287.74188103182,291.9847951567708,292.75504100071805,292.891561275604,293.58977549084767,,,-5.149680243783962,-1.116174104294382,-4.03350613948958
75,PRESTIGE,2021-04-27,275.8,277.3,273.8,128093,274.5,-1.3000000000000114,277.5010753722304,282.73460749590527,285.7046623253522,290.394131392794,291.34759703319463,291.5252848824995,292.80356373623476,,,-5.82062255714726,-2.0570637948649577,-3.7635587622823024
76,PRESTIGE,2021-04-28,277.4,280.3,275.0,295161,275.65,-1.75,276.8840502481535,281.317685947828,284.15778718921035,289.05288430231127,290.1375420178266,290.34619069050785,292.0984832975275,,,-6.1884035012975005,-2.8833317361514665,-3.305071765146034
77,PRESTIGE,2021-04-29,280.0,280.0,274.0,445316,276.05,-3.9499999999999886,276.606033498769,280.2641487291774,282.9104325784398,287.8701052378284,289.0517748912143,289.284589937878,291.4400694136321,,,-6.374157359438243,-3.581496860808822,-2.792660498629421
78,PRESTIGE,2021-04-30,273.15,275.95,271.0,349938,271.85,-1.2999999999999545,275.02068899917936,278.58131894617566,281.208824408774,286.4129495353146,287.7261834849407,287.99017675505115,290.6378092568451,,,-6.781352346277174,-4.221467957902492,-2.559884388374682
79,PRESTIGE,2021-05-03,270.4,273.65,263.0,514167,266.65,-3.75,272.2304593327862,276.1950551147789,278.9690017520606,284.61544024077403,286.10224954541457,286.40606643422706,289.65715425112296,,,-7.437064682166465,-4.864587302755287,-2.572477379411178
80,PRESTIGE,2021-05-04,268.0,271.9,265.0,487976,267.25,-0.75,270.5703062218575,274.4060440665358,277.16607601021315,283.0360629191943,284.6498565004994,284.9843092115335,288.7426419278352,,,-7.818233201320368,-5.455316482468303,-2.3629167188520643
