,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,ZOMATO,2021-07-23,116.0,138.9,115.0,694895290,126.0,10.0,,,,,,,,,,,,
1,ZOMATO,2021-07-26,126.35,143.75,125.3,249723854,140.65,14.300000000000011,,,,,,,,,,,,
2,ZOMATO,2021-07-27,141.7,147.8,127.75,240341900,132.9,-8.799999999999983,,,,,,,,,,,,
3,ZOMATO,2021-07-28,131.0,135.0,123.55,159793731,131.2,0.19999999999998863,,,,,,,,,,,,
4,ZOMATO,2021-07-29,134.95,144.0,132.2,117973089,141.55,6.600000000000023,136.14383886255922,,,,,,,,,,,
5,ZOMATO,2021-07-30,142.6,142.7,131.0,88312522,133.5,-9.099999999999994,135.17774436090227,,,,,,,,,,,
6,ZOMATO,2021-08-02,135.75,140.75,135.15,66909732,139.7,3.9499999999999886,136.77887323943662,,,,,,,,,,,
7,ZOMATO,2021-08-03,137.0,140.8,137.0,46610001,139.4,2.4000000000000057,137.68805709754164,,,,,,,,,,,
8,ZOMATO,2021-08-04,139.8,141.0,135.25,41134419,138.4,-1.4000000000000057,137.93170935266812,137.24586142600066,,,,,,,,,,
9,ZOMATO,2021-08-05,138.75,138.9,132.0,38437134,134.95,-3.8000000000000114,136.92026626454117,136.73145519200364,,,,,,,,,,
10,ZOMATO,2021-08-06,135.5,136.2,130.1,31975356,131.35,-4.150000000000006,135.04179378523008,135.5540235452842,,,,,,,,,,
11,ZOMATO,2021-08-09,132.4,133.55,127.25,41358299,130.6,-1.8000000000000114,133.54969573998048,134.49010705148248,134.72940832760233,,,,,,,,,
12,ZOMATO,2021-08-10,131.0,131.45,122.1,43164004,125.2,-5.799999999999997,130.75208907713173,132.5239976328211,133.07474102463468,,,,,,,,,
13,ZOMATO,2021-08-11,123.0,138.75,123.0,111702781,135.65,12.650000000000006,132.39033785194223,133.17795966039452,133.51322540473492,,,,,,,,,
14,ZOMATO,2021-08-12,135.65,137.4,132.05,51256670,135.45,-0.20000000000001705,133.41255963985822,133.64893883483523,133.83766830586583,,,,,,,,,
15,ZOMATO,2021-08-13,133.85,139.75,132.1,33674300,137.35,3.5,134.7270409773486,134.41058963190486,134.41810881149357,,,,,,,,,
16,ZOMATO,2021-08-16,136.4,136.9,132.25,20305361,134.95,-1.450000000000017,134.80143615964244,134.52095695673884,134.50501625972373,,,,,,,,,
17,ZOMATO,2021-08-17,132.8,134.35,130.6,15815187,132.5,-0.30000000000001137,134.03377134076757,134.1093507267348,134.18050818870233,,,,,,,,,
18,ZOMATO,2021-08-18,134.5,136.8,133.3,22566920,134.95,0.44999999999998863,134.3393187241277,134.27993901775218,134.30406031848744,,,,,,,,,
19,ZOMATO,2021-08-20,134.95,141.45,133.0,53789580,139.3,4.350000000000023,135.99337657201835,135.2956616994259,135.1008724959544,,,,,,,,,
20,ZOMATO,2021-08-23,137.8,137.8,124.75,68470861,127.25,-10.550000000000011,133.07833328997256,133.67154956913345,133.85575121272478,134.1073717781406,,,,,,,,
