,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,TECHM,2021-01-04,980.6,1005.0,975.0,3515825,1001.95,21.350000000000023,,,,,,,,,,,,
1,TECHM,2021-01-05,1002.5,1007.95,991.3,4040321,1003.85,1.3500000000000227,,,,,,,,,,,,
2,TECHM,2021-01-06,1004.0,1026.0,983.35,4677359,997.15,-6.850000000000023,,,,,,,,,,,,
3,TECHM,2021-01-07,1005.5,1010.0,988.6,3354950,994.75,-10.75,,,,,,,,,,,,
4,TECHM,2021-01-08,1007.75,1060.0,1005.45,9279370,1051.1,43.34999999999991,1018.3725118483412,,,,,,,,,,,
5,TECHM,2021-01-11,1062.1,1081.55,1040.5,6488791,1077.6,15.5,1040.015037593985,,,,,,,,,,,
6,TECHM,2021-01-12,1077.6,1077.65,1053.0,4257926,1064.2,-13.399999999999864,1048.5778533268578,,,,,,,,,,,
7,TECHM,2021-01-13,1074.0,1078.75,1050.05,4671772,1069.65,-4.349999999999909,1055.8870975416337,,,,,,,,,,,
8,TECHM,2021-01-14,1064.0,1064.0,1030.0,4765344,1052.6,-11.400000000000091,1054.7621355171875,1048.2192568692376,,,,,,,,,,
9,TECHM,2021-01-15,1049.5,1062.8,1002.65,6063896,1007.3,-42.200000000000045,1038.6622266264542,1039.050967970927,,,,,,,,,,
10,TECHM,2021-01-18,998.0,1013.8,991.95,4659705,998.25,0.25,1025.0339273782263,1030.123949313011,,,,,,,,,,
11,TECHM,2021-01-19,1006.6,1008.45,987.2,4416027,992.5,-14.100000000000023,1014.1050522902467,1022.0439028880853,1024.008942075724,,,,,,,,,
12,TECHM,2021-01-20,997.0,1023.4,997.0,4687853,1019.45,22.450000000000045,1015.8959033333314,1021.4949429168928,1023.2173365395256,,,,,,,,,
13,TECHM,2021-01-21,1026.0,1033.35,994.5,3911527,1004.7,-21.299999999999955,1012.1511078056934,1017.9814283277075,1020.0644253522187,,,,,,,,,
14,TECHM,2021-01-22,1004.7,1005.0,975.0,3922421,980.85,-23.850000000000023,1001.6935236553655,1010.2843249115663,1013.4953377781878,,,,,,,,,
15,TECHM,2021-01-25,985.85,997.9,962.2,2751784,972.05,-13.800000000000068,991.7972826819456,1002.415985874533,1006.6461689323014,,,,,,,,,
16,TECHM,2021-01-27,978.0,1004.9,973.65,6975618,997.1,19.100000000000023,993.5666509579546,1001.3282961033863,1005.0863890370749,,,,,,,,,
17,TECHM,2021-01-28,990.0,990.0,965.0,4274190,981.6,-8.399999999999977,989.5750664416131,997.3102542760028,1001.2851616082613,,,,,,,,,
18,TECHM,2021-01-29,990.1,995.9,956.0,4425911,961.4,-28.700000000000045,980.1791391908273,990.0231856948933,994.8810692044522,,,,,,,,,
19,TECHM,2021-02-01,961.9,961.9,921.15,6321189,941.75,-20.149999999999977,967.3655727205461,980.2559398784894,986.4070912057568,,,,,,,,,
20,TECHM,2021-02-02,955.0,972.9,937.5,4971530,957.2,2.2000000000000455,963.9763689932342,975.6018252722763,981.7749473389119,991.7455302969938,,,,,,,,
21,TECHM,2021-02-03,965.0,1000.0,960.1,5640121,981.45,16.450000000000045,969.8016912583151,976.7801547547804,981.723655469048,990.6784915882508,,,,,,,,
22,TECHM,2021-02-04,987.95,988.0,964.3,4232910,969.2,-18.75,969.6011096327603,975.2551215969874,979.7547144666203,988.4804254689512,,,,,,,,
23,TECHM,2021-02-05,972.35,980.85,950.05,3077720,959.4,-12.950000000000045,966.2005377503489,972.0690514868899,976.5653452284014,985.5380210590629,,,,,,,,
24,TECHM,2021-02-08,969.8,993.0,960.55,3713579,982.55,12.75,971.6505743332791,974.1731904015808,977.5004188572057,985.2387624047536,987.4364727895177,,,,,,,
25,TECHM,2021-02-09,978.6,999.8,967.25,3086774,975.1,-3.5,972.8004132462314,974.3591142415912,977.1262625351214,984.2326373535071,986.3522059917046,986.8045839158069,,,,-9.678321380685475,-9.678321380685475,0.0
26,TECHM,2021-02-10,975.5,980.25,957.6,2776301,974.9,-0.6000000000000227,973.5002878159421,974.4675535835134,976.7799534931991,983.3141561570442,985.3565785369901,985.7965732350257,,,,-9.016619741826617,-9.545981052913703,0.5293613110870865
27,TECHM,2021-02-11,975.0,988.65,972.85,2070435,985.6,10.600000000000023,977.5335725370452,976.6983578698512,978.1496245514318,983.5374436450886,985.3775311869117,985.7801031452698,,,,-7.630478593838006,-9.162880561098564,1.532401967260558
28,TECHM,2021-02-12,990.0,1009.0,986.25,5863879,991.2,1.2000000000000455,982.089083994168,979.6031812924083,980.1733030208262,984.2809071788613,985.8741583236559,986.2298468639409,,,,-6.056543843114696,-8.54161321750179,2.485069374387095
