,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,PNB,2021-01-04,35.4,35.75,34.25,213599078,35.55,0.14999999999999858,,,,,,,,,,,,
1,PNB,2021-01-05,35.0,35.7,34.7,142225084,35.6,0.6000000000000014,,,,,,,,,,,,
2,PNB,2021-01-06,35.8,36.4,34.75,202327890,35.2,-0.5999999999999943,,,,,,,,,,,,
3,PNB,2021-01-07,35.8,36.0,35.35,94883129,35.45,-0.3499999999999943,,,,,,,,,,,,
4,PNB,2021-01-08,35.65,35.9,35.1,80655853,35.4,-0.25,35.41279620853081,,,,,,,,,,,
5,PNB,2021-01-11,35.8,35.8,34.55,76603154,34.9,-0.8999999999999986,35.22541353383459,,,,,,,,,,,
6,PNB,2021-01-12,34.7,36.95,34.3,183664727,36.5,1.7999999999999972,35.676687712481794,,,,,,,,,,,
7,PNB,2021-01-13,37.0,37.2,35.25,227452083,36.6,-0.3999999999999986,35.996954797779544,,,,,,,,,,,
8,PNB,2021-01-14,36.75,37.8,36.4,184172283,37.0,0.25,36.34023264305462,36.102038875658565,,,,,,,,,,
9,PNB,2021-01-15,37.0,37.5,35.5,142841953,35.95,-1.0499999999999972,36.20785954330031,36.06797334166643,,,,,,,,,,
10,PNB,2021-01-18,36.0,36.55,35.1,113003034,35.45,-0.5499999999999972,35.95228499306107,35.93276430556998,,,,,,,,,,
11,PNB,2021-01-19,35.95,36.75,35.5,109008869,36.5,0.5499999999999972,36.13627473475619,36.05458274378706,36.01239601524681,,,,,,,,,
12,PNB,2021-01-20,36.75,37.3,36.3,132227405,36.95,0.20000000000000284,36.408917390808206,36.24408414471992,36.17519968609062,,,,,,,,,
13,PNB,2021-01-21,37.1,37.4,35.25,126279607,35.65,-1.4500000000000028,36.15507539464838,36.11980129838898,36.08577494823425,,,,,,,,,
14,PNB,2021-01-22,35.8,36.05,34.2,133649890,34.55,-1.25,35.61882565194429,35.79439170655067,35.82850635285542,,,,,,,,,
15,PNB,2021-01-25,35.0,35.1,33.5,83484252,34.15,-0.8500000000000014,35.128470565667286,35.45598815197627,35.55111994377058,,,,,,,,,
16,PNB,2021-01-27,34.1,34.25,33.05,69780206,33.35,-0.75,34.53504474076173,35.025087501537264,35.191471726813255,,,,,,,,,
17,PNB,2021-01-28,33.0,33.1,31.9,130283571,32.55,-0.45000000000000284,33.87291513747431,34.52098896938355,34.763954548052915,,,,,,,,,
18,PNB,2021-01-29,33.0,34.4,32.5,125606644,33.35,0.3500000000000014,33.698531428380846,34.28336667737648,34.53692536688892,,,,,,,,,
19,PNB,2021-02-01,33.75,36.0,33.1,200145354,35.75,2.0,34.382559992580624,34.58011461266156,34.730401009402385,,,,,,,,,
20,PNB,2021-02-02,36.1,36.85,35.55,199832087,36.2,0.10000000000000142,34.988494809697414,34.90710766873892,34.96347433748774,35.107030224928586,,,,,,,,
21,PNB,2021-02-03,36.45,38.75,35.7,260980002,38.35,1.8999999999999986,36.109146322921696,35.60080471574748,35.498026287210145,35.44313474615906,,,,,,,,
22,PNB,2021-02-04,38.5,41.0,38.0,384813812,40.5,2.0,37.572894642264956,36.58646206664482,36.2844253669771,35.960644280693245,,,,,,,,
23,PNB,2021-02-05,41.3,42.75,39.7,329090924,40.15,-1.1499999999999986,38.43198079396964,37.302551289058535,36.89012017261145,36.38453005761353,,,,,,,,
24,PNB,2021-02-08,40.95,41.2,37.75,208191094,38.0,-2.950000000000003,38.28798149330102,37.44257000700732,37.063533576949816,36.54632388418957,36.440603098573725,,,,,,,
25,PNB,2021-02-09,38.25,41.05,37.35,376625747,39.05,0.7999999999999972,38.54199436850095,37.765030582895854,37.37316660976873,36.79477740935979,36.66994599672665,36.64504613563421,,,,0.7281204741345206,0.7281204741345206,0.0
26,PNB,2021-02-10,38.8,39.95,38.65,213081321,39.45,0.6500000000000057,38.844668239680374,38.10284124237345,37.69623101491268,37.05609389788811,36.911637256319146,36.88255325678819,,,,0.8136777581244843,0.7452319309325134,0.0684458271919709
27,PNB,2021-02-11,39.45,40.1,38.6,151510830,38.75,-0.7000000000000028,38.81311178950467,38.23252383651702,37.85987152177671,37.22155928595007,37.0698754433743,37.039019194132464,,,,0.8208523276442463,0.76035601027486,0.06049631736938632
28,PNB,2021-02-12,39.0,39.65,38.4,158520381,38.8,-0.20000000000000284,38.80874115881323,38.34619496676792,38.00565412913103,37.374708320914884,37.217446316203436,37.18514560158394,,,,0.8205085275470907,0.7723865137293062,0.04812201381778447
29,PNB,2021-02-15,39.25,40.05,39.0,127928424,39.55,0.29999999999999716,39.05582872779397,38.58725439052685,38.24483879254496,37.584484053685394,37.414749550232884,37.379649255793105,,,,0.8651895367518563,0.7909471183338163,0.07424241841804002
30,PNB,2021-02-16,40.0,40.65,39.1,187520683,39.5,-0.5,39.20388633328564,38.76998447953633,38.439034901036436,37.76819285386585,37.58979271596058,37.5526292053364,,,,0.8864056957000344,0.8100388338070599,0.07636686189297448
31,PNB,2021-02-17,39.5,42.5,39.3,466579666,41.7,2.200000000000003,40.03592615070898,39.35645223125248,38.943125578377696,38.143400622877564,37.93241246541289,37.88845415787956,,,,1.0546714204981384,0.8589653511452756,0.19570606935286283
