,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,PHOENIXLTD,2021-01-04,787.2,794.95,764.15,92216,773.6,-13.600000000000023,,,,,,,,,,,,
1,PHOENIXLTD,2021-01-05,761.5,779.95,759.0,126708,763.85,2.3500000000000227,,,,,,,,,,,,
2,PHOENIXLTD,2021-01-06,765.0,777.0,759.0,227096,767.35,2.3500000000000227,,,,,,,,,,,,
3,PHOENIXLTD,2021-01-07,779.95,792.0,745.75,112241,753.1,-26.850000000000023,,,,,,,,,,,,
4,PHOENIXLTD,2021-01-08,762.5,819.5,755.0,718377,790.6,28.100000000000023,772.7042654028437,,,,,,,,,,,
5,PHOENIXLTD,2021-01-11,798.0,853.8,793.1,573932,822.55,24.549999999999955,790.9185714285715,,,,,,,,,,,
6,PHOENIXLTD,2021-01-12,822.95,834.5,812.6,505357,819.3,-3.650000000000091,800.967168528412,,,,,,,,,,,
7,PHOENIXLTD,2021-01-13,819.0,827.15,782.15,414971,791.2,-27.799999999999955,797.5792545598733,,,,,,,,,,,
8,PHOENIXLTD,2021-01-14,795.2,805.0,768.0,158656,773.3,-21.90000000000009,789.2700276459238,788.5351722461695,,,,,,,,,,
9,PHOENIXLTD,2021-01-15,778.5,793.35,771.2,168536,779.25,0.75,785.8710753985353,786.4547546595184,,,,,,,,,,
10,PHOENIXLTD,2021-01-18,765.5,782.6,741.15,244113,753.4,-12.100000000000023,774.9207870975848,779.2225632127709,,,,,,,,,,
11,PHOENIXLTD,2021-01-19,763.0,788.0,750.15,132046,780.45,17.450000000000045,776.7781735865516,779.4861651579564,780.196315664198,,,,,,,,,
12,PHOENIXLTD,2021-01-20,782.0,792.25,775.0,105972,780.35,-1.6499999999999773,777.9749316103147,779.6689826227819,780.2230011032816,,,,,,,,,
13,PHOENIXLTD,2021-01-21,789.95,789.95,756.35,22176,764.5,-25.450000000000045,773.4678487848219,776.495620140279,777.5458760226437,,,,,,,,,
14,PHOENIXLTD,2021-01-22,760.0,782.8,730.25,85026,736.6,-23.399999999999977,761.1504370976,768.2255177526024,770.6867408199156,,,,,,,,,
15,PHOENIXLTD,2021-01-25,753.7,753.7,715.05,93657,729.75,-23.950000000000045,750.6676653528748,760.3075430269315,763.9216216314443,,,,,,,,,
16,PHOENIXLTD,2021-01-27,744.6,749.0,729.0,118891,733.5,-11.100000000000023,744.9392961740967,754.8225227450573,758.9509329564978,,,,,,,,,
17,PHOENIXLTD,2021-01-28,722.0,747.0,701.0,125186,721.6,-0.39999999999997726,737.1542631219792,748.056125621794,752.9057554444548,,,,,,,,,
18,PHOENIXLTD,2021-01-29,734.95,776.2,713.05,208283,749.55,14.599999999999909,741.2880401324833,748.3592692576445,752.3669443406676,,,,,,,,,
19,PHOENIXLTD,2021-02-01,749.55,828.65,740.0,272753,806.95,57.40000000000009,763.1819442127546,760.2140922092578,761.0725024949535,,,,,,,,,
20,PHOENIXLTD,2021-02-02,806.95,859.75,783.6,148800,851.45,44.5,792.6105294878433,778.6311410607848,775.4060616919159,773.0722395218222,,,,,,,,
21,PHOENIXLTD,2021-02-03,852.0,855.6,820.05,140310,823.15,-28.850000000000023,802.7917137802989,787.6010994594004,782.9422854957182,778.2623470088528,,,,,,,,
22,PHOENIXLTD,2021-02-04,816.8,837.15,800.05,74820,809.1,-7.699999999999932,804.8946632363984,791.926411704488,787.0547426568537,781.418211095493,,,,,,,,
23,PHOENIXLTD,2021-02-05,814.95,824.95,800.05,21613,802.85,-12.100000000000023,804.2130683353528,794.1214953530396,789.5296930160246,783.586714106281,,,,,,,,
24,PHOENIXLTD,2021-02-08,813.0,817.05,798.0,41686,800.75,-12.25,803.0586665067995,795.4522236317284,791.282812213074,785.3056651238785,784.0835321967102,,,,,,,
25,PHOENIXLTD,2021-02-09,806.0,833.5,800.05,136455,804.5,-1.5,803.5391236892843,797.2672645298964,793.3429919837035,787.2104243429943,785.8779590596735,785.6132034371379,,,,7.729788546565601,7.729788546565601,0.0
26,PHOENIXLTD,2021-02-10,828.0,828.0,787.35,106404,807.85,-20.149999999999977,804.9761077518016,799.3889415241154,795.5996476871644,789.2416896140927,787.7881558560064,787.4960855773496,,,,8.103562109814789,7.804543259215439,0.2990188505993494
27,PHOENIXLTD,2021-02-11,807.85,823.15,803.55,92112,815.55,7.699999999999932,808.5007798595763,802.6274173425452,798.6977515512841,791.811557437245,790.1777734120375,789.846611519935,,,,8.851140031349132,8.013862613642178,0.8372774177069537
28,PHOENIXLTD,2021-02-12,807.0,839.0,807.0,47863,815.65,8.649999999999977,810.8838718817946,805.2359704144014,801.3264805352655,794.1244947817099,792.3504254884973,791.987779922284,,,,9.338700612981597,8.278830213510062,1.059870399471535
29,PHOENIXLTD,2021-02-15,825.0,851.25,816.3,205105,837.95,12.950000000000045,819.9059616389187,811.7868859721841,806.9986452630263,798.3508371888446,796.2075472276388,795.7680632947696,,,,11.230581968256729,8.869180564459395,2.361401403797334
30,PHOENIXLTD,2021-02-16,844.6,871.1,832.95,595187,843.8,-0.8000000000000682,827.870668783749,818.1958559141486,812.6924795168949,802.7096686490092,800.2026230224673,799.6865480126579,,,,13.005931504236969,9.69653075241491,3.309400751822059
31,PHOENIXLTD,2021-02-17,839.5,865.0,821.15,332415,845.05,5.5499999999999545,833.5971257953961,823.5709433142995,817.6944111299,806.7501570745521,803.941022573094,803.3597616858709,,,,14.334649444029083,10.624154490737745,3.710494953291338
32,PHOENIXLTD,2021-02-18,848.7,855.0,820.05,175049,832.65,-16.050000000000068,833.2814167090928,825.3879062885419,820.004592202837,809.2106281738138,806.3188513552783,805.7152292886566,,,,14.289362914180401,11.357196175426276,2.932166738754125
33,PHOENIXLTD,2021-02-19,836.85,836.85,794.15,57978,806.3,-30.550000000000068,824.2876018744867,821.5683883051278,817.8889704401892,808.9352464810663,806.3172991481285,805.7619590255835,,,,12.127011414605704,11.511159223262162,0.6158521913435422
34,PHOENIXLTD,2021-02-22,810.35,838.3,752.05,262560,770.15,-40.200000000000045,806.2417221897759,811.2805373959806,810.5232348629543,805.2792185077715,803.3553520564155,802.9326790794759,,,,7.590555783478408,10.727038535305411,-3.1364827518270033
35,PHOENIXLTD,2021-02-23,800.0,808.35,782.15,143169,791.1,-8.899999999999977,801.1944791490158,807.2431196998331,807.5277225913309,803.9471058867322,802.3566573012222,801.9976270984628,,,,5.530095492868099,9.687649926817949,-4.15755443394985
36,PHOENIXLTD,2021-02-24,795.0,810.0,780.9,70157,785.1,-9.899999999999977,795.8296511285184,802.8133457247918,804.0701522443416,802.1818184341572,800.956797436624,800.6689040560639,,,,3.401248188277691,8.430369579109898,-5.029121390832207
37,PHOENIXLTD,2021-02-25,795.0,819.9,792.85,300454,800.2,5.2000000000000455,797.2864343821124,802.2905680031486,803.4737003279288,801.9967041160144,800.8956626137959,800.6321997504742,,,,2.8415005774545534,7.31259577877883,-4.471095201324276
38,PHOENIXLTD,2021-02-26,797.0,823.85,755.5,223517,813.6,16.600000000000023,802.7242903257559,804.5528302853138,805.0339030801059,803.0778252187749,801.917987165738,801.6430293300051,,,,3.390873750100809,6.528251373043226,-3.1373776229424166
39,PHOENIXLTD,2021-03-01,828.3,839.0,822.05,124116,828.65,0.35000000000002274,811.3661943320581,809.3729049260664,808.6717071620639,805.4550939628023,804.0615219095174,803.7400746281786,,,,4.931632533885249,6.20892760521163,-1.2772950713263809
