,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,WIPRO,2021-01-04,390.0,397.95,387.8,9755721,396.4,6.399999999999977,,,,,,,,,,,,
1,WIPRO,2021-01-05,394.1,409.8,393.5,25156747,406.3,12.199999999999989,,,,,,,,,,,,
2,WIPRO,2021-01-06,405.0,417.4,403.3,22486300,406.4,1.3999999999999773,,,,,,,,,,,,
3,WIPRO,2021-01-07,412.25,413.0,403.85,12344755,406.75,-5.5,,,,,,,,,,,,
4,WIPRO,2021-01-08,407.5,432.65,407.25,40993230,430.2,22.69999999999999,414.85639810426545,,,,,,,,,,,
5,WIPRO,2021-01-11,436.0,451.0,435.0,47334018,446.8,10.800000000000011,426.52902255639106,,,,,,,,,,,
6,WIPRO,2021-01-12,447.95,460.75,442.4,22134465,457.7,9.75,437.56527440505107,,,,,,,,,,,
7,WIPRO,2021-01-13,461.0,467.45,452.8,29190193,459.0,-2.0,445.0002854877082,,,,,,,,,,,
8,WIPRO,2021-01-14,452.0,466.0,430.0,71551807,454.35,2.3500000000000227,448.2000912837098,441.4460571407958,,,,,,,,,,
9,WIPRO,2021-01-15,454.75,459.4,436.6,25307779,438.55,-16.19999999999999,444.9266273158122,440.7971722253713,,,,,,,,,,
10,WIPRO,2021-01-18,441.0,445.0,429.1,21510587,431.55,-9.449999999999989,440.4155994608764,438.773943780211,,,,,,,,,,
11,WIPRO,2021-01-19,433.0,439.55,427.7,15677790,430.25,-2.75,437.00074685452597,436.9433581366208,436.11245282670694,,,,,,,,,
12,WIPRO,2021-01-20,434.0,447.85,433.0,24419679,444.95,10.949999999999989,439.6641832547249,438.6378417299962,437.6469867498389,,,,,,,,,
13,WIPRO,2021-01-21,451.6,453.45,442.3,15911377,445.8,-5.800000000000011,441.7164856390897,440.1361705838801,439.03518459523775,,,,,,,,,
14,WIPRO,2021-01-22,447.45,452.0,440.45,11398812,444.75,-2.6999999999999886,442.72997154819467,441.0925873919512,439.99251400976095,,,,,,,,,
15,WIPRO,2021-01-25,445.15,451.0,435.15,7380169,437.25,-7.899999999999977,440.9005291513019,440.30181155246055,439.5392919461457,,,,,,,,,
16,WIPRO,2021-01-27,438.0,454.75,437.25,29590210,446.45,8.449999999999989,442.75223217059954,441.55977608496767,440.6684552325515,,,,,,,,,
17,WIPRO,2021-01-28,443.25,448.6,427.3,14812435,431.9,-11.350000000000023,439.1323721068185,439.59237940006614,439.2492974179686,,,,,,,,,
18,WIPRO,2021-01-29,437.4,437.7,415.55,15632421,417.9,-19.5,432.0517207056692,435.1904652515117,435.821384181364,,,,,,,,,
19,WIPRO,2021-02-01,416.1,423.8,408.2,15081852,421.5,5.399999999999977,428.53342241731707,432.42043593756495,433.537238646917,,,,,,,,,
20,WIPRO,2021-02-02,428.0,435.55,423.65,13310498,428.35,0.35000000000002274,428.472269351225,431.5987702214624,432.71456049951416,433.64746428470517,,,,,,,,
21,WIPRO,2021-02-03,430.2,439.95,430.2,9897666,433.5,3.3000000000000114,430.1484035948633,431.9818427535544,432.83853954417975,433.6321809437408,,,,,,,,
22,WIPRO,2021-02-04,433.5,436.9,428.25,7193299,429.9,-3.6000000000000227,430.0655950179348,431.56300180225594,432.3765489528472,433.25023696737605,,,,,,,,
