,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,OFSS,2021-01-04,3255.0,3410.0,3250.2,181968,3370.55,115.55000000000018,,,,,,,,,,,,
1,OFSS,2021-01-05,3372.0,3469.0,3355.5,126841,3448.5,76.5,,,,,,,,,,,,
2,OFSS,2021-01-06,3448.5,3480.0,3333.3,65935,3364.95,-83.55000000000018,,,,,,,,,,,,
3,OFSS,2021-01-07,3398.25,3420.0,3310.0,54859,3325.15,-73.09999999999991,,,,,,,,,,,,
4,OFSS,2021-01-08,3368.45,3368.45,3305.55,103532,3342.4,-26.049999999999727,3356.035545023697,,,,,,,,,,,
5,OFSS,2021-01-11,3410.0,3429.9,3330.05,120399,3353.0,-57.0,3354.9263157894743,,,,,,,,,,,
6,OFSS,2021-01-12,3369.0,3535.0,3333.0,236200,3464.65,95.65000000000009,3393.774575036426,,,,,,,,,,,
7,OFSS,2021-01-13,3497.0,3542.0,3461.0,107329,3481.3,-15.699999999999818,3424.1343061062653,,,,,,,,,,,
8,OFSS,2021-01-14,3508.1,3515.45,3420.0,44550,3439.45,-68.65000000000009,3429.3758828438795,3416.106668880371,,,,,,,,,,
9,OFSS,2021-01-15,3463.9,3463.9,3355.55,45784,3379.8,-84.09999999999991,3412.5589573459724,3407.9718674519327,,,,,,,,,,
10,OFSS,2021-01-18,3390.0,3390.0,3254.1,69955,3308.4,-81.59999999999991,3377.433215495235,3386.186111800735,,,,,,,,,,
11,OFSS,2021-01-19,3340.0,3405.0,3305.0,43406,3362.9,22.90000000000009,3372.551182812012,3381.185231567758,3383.355293220172,,,,,,,,,
12,OFSS,2021-01-20,3380.0,3415.4,3312.85,55328,3345.05,-34.94999999999982,3363.3367761237887,3373.537761120198,3376.704039118864,,,,,,,,,
13,OFSS,2021-01-21,3367.9,3399.95,3340.0,59441,3349.95,-17.950000000000273,3358.8591794649637,3368.6031838946524,3372.1486804654496,,,,,,,,,
