,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,RECLTD,2021-01-04,136.45,137.7,134.2,3890544,137.4,0.950000000000017,,,,,,,,,,,,
1,RECLTD,2021-01-05,136.3,139.65,135.7,5860359,139.1,2.799999999999983,,,,,,,,,,,,
2,RECLTD,2021-01-06,139.55,142.4,138.6,7154837,141.05,1.5,,,,,,,,,,,,
3,RECLTD,2021-01-07,142.5,144.65,141.9,5184074,143.05,0.5500000000000114,,,,,,,,,,,,
4,RECLTD,2021-01-08,144.8,146.2,143.4,6342470,144.75,-0.05000000000001137,142.4836492890995,,,,,,,,,,,
5,RECLTD,2021-01-11,144.8,145.65,140.8,5001175,142.05,-2.75,142.3251879699248,,,,,,,,,,,
6,RECLTD,2021-01-12,141.2,144.8,141.05,5831742,144.4,3.200000000000017,143.05978630403106,,,,,,,,,,,
7,RECLTD,2021-01-13,145.65,146.0,140.3,5516287,143.35,-2.3000000000000114,143.1604520222046,,,,,,,,,,,
8,RECLTD,2021-01-14,143.7,145.6,142.0,3551475,143.55,-0.14999999999997726,143.2937692347817,142.93166638182214,,,,,,,,,,
9,RECLTD,2021-01-15,143.5,147.9,143.35,9143479,145.4,1.9000000000000057,144.0082361051271,143.4847163988639,,,,,,,,,,
10,RECLTD,2021-01-18,145.0,145.5,139.35,6558045,140.9,-4.099999999999994,142.96003917783656,142.91919521969675,,,,,,,,,,
11,RECLTD,2021-01-19,140.9,148.0,140.7,6869319,147.5,6.599999999999994,144.4851137301008,143.90295997497117,143.65969195139428,,,,,,,,,
12,RECLTD,2021-01-20,147.35,147.4,144.0,4189222,146.0,-1.3499999999999943,144.992683832546,144.34676650181427,144.0660583357251,,,,,,,,,
13,RECLTD,2021-01-21,146.2,148.4,141.7,4901511,142.5,-3.6999999999999886,144.15893321948525,143.96042157173315,143.79940860258753,,,,,,,,,
14,RECLTD,2021-01-22,142.8,144.0,138.8,4113131,140.1,-2.700000000000017,142.8028586688073,143.16018130612076,143.179694329989,,,,,,,,,
15,RECLTD,2021-01-25,142.1,142.85,137.0,3391888,137.8,-4.299999999999983,141.13269639261927,142.05709595247384,142.29065742546302,,,,,,,,,
16,RECLTD,2021-01-27,137.4,139.25,134.05,6306932,136.55,-0.8499999999999943,139.6035789365418,140.9303036551268,141.35267255413711,,,,,,,,,
17,RECLTD,2021-01-28,132.15,138.95,132.15,7415427,138.2,6.049999999999983,139.13540250436807,140.37422551080726,140.84241849303234,,,,,,,,,
18,RECLTD,2021-01-29,138.15,138.7,131.25,6065658,132.5,-5.650000000000006,136.9226034914563,138.77635263362416,139.50293240982793,,,,,,,,,
19,RECLTD,2021-02-01,134.1,138.9,131.5,8301047,137.95,3.8499999999999943,137.26517201447703,138.60915444300434,139.25525218672334,,,,,,,,,
