,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,ZEEL,2021-01-04,226.9,228.2,216.0,26346595,219.05,-7.849999999999994,,,,,,,,,,,,
1,ZEEL,2021-01-05,218.0,223.0,215.15,20605048,222.5,4.5,,,,,,,,,,,,
2,ZEEL,2021-01-06,222.5,225.3,217.0,14154683,221.2,-1.3000000000000114,,,,,,,,,,,,
3,ZEEL,2021-01-07,223.75,224.6,218.1,14428798,218.95,-4.800000000000011,,,,,,,,,,,,
4,ZEEL,2021-01-08,221.85,236.85,220.7,44035673,231.15,9.300000000000011,224.428672985782,,,,,,,,,,,
5,ZEEL,2021-01-11,234.0,234.0,222.5,18011706,223.65,-10.349999999999994,224.14413533834588,,,,,,,,,,,
6,ZEEL,2021-01-12,225.0,229.7,223.7,13723435,226.15,1.1500000000000057,224.85432248664404,,,,,,,,,,,
7,ZEEL,2021-01-13,228.6,232.7,223.5,13442449,227.9,-0.6999999999999886,225.91076923076923,,,,,,,,,,,
8,ZEEL,2021-01-14,229.0,231.45,226.2,9349315,229.35,0.3499999999999943,227.08779667205675,226.09327635851614,,,,,,,,,,
9,ZEEL,2021-01-15,229.0,233.6,221.6,18690401,224.9,-4.099999999999994,226.34566135286516,225.82591318461098,,,,,,,,,,
10,ZEEL,2021-01-18,225.9,225.9,214.35,13959600,218.0,-7.900000000000006,223.5312366147151,224.11364809658576,,,,,,,,,,
11,ZEEL,2021-01-19,221.0,226.95,220.3,11383216,225.05,4.050000000000011,224.04142326181153,224.31473721635658,224.33116069625567,,,,,,,,,
12,ZEEL,2021-01-20,224.8,231.3,223.75,10865893,228.6,3.799999999999983,225.5687968396053,225.221647704435,225.07239337038394,,,,,,,,,
13,ZEEL,2021-01-21,230.4,233.9,223.5,10893385,225.05,-5.349999999999994,225.39527014623678,225.18573887659812,225.06858049438776,,,,,,,,,
14,ZEEL,2021-01-22,225.5,226.65,217.7,9909823,219.3,-6.199999999999989,223.35886297276105,223.96566351580805,224.10224450692604,,,,,,,,,
15,ZEEL,2021-01-25,222.0,224.75,214.8,15254124,223.7,1.6999999999999886,223.47274869922737,223.91099194472676,224.03577043063765,,,,,,,,,
16,ZEEL,2021-01-27,224.0,224.75,218.25,10201540,221.1,-2.9000000000000057,222.6810289028391,223.33584233800892,223.5560852577496,,,,,,,,,
17,ZEEL,2021-01-28,217.0,225.3,216.6,8740020,220.15,3.1500000000000057,221.83678135066415,222.6869850975009,223.0048168321863,,,,,,,,,
18,ZEEL,2021-01-29,223.7,229.0,217.75,13881940,220.0,-3.6999999999999886,221.22424458940384,222.14173012571996,222.522353583351,,,,,,,,,
19,ZEEL,2021-02-01,222.0,229.5,214.2,12214573,227.2,5.199999999999989,223.21676226677334,223.16518371712087,223.26840054634036,,,,,,,,,
20,ZEEL,2021-02-02,228.0,247.7,227.5,31973546,242.9,14.900000000000006,229.77915717800016,227.14889018049402,226.38190446787095,225.50437414425517,,,,,,,,
21,ZEEL,2021-02-03,245.0,251.75,238.55,25334325,244.2,-0.8000000000000114,234.58674735428932,230.58446219144838,229.19443230797418,227.4420068738759,,,,,,,,
22,ZEEL,2021-02-04,242.8,261.0,242.0,42216784,249.45,6.649999999999977,239.54160640452528,234.37997450331733,232.3789671951602,229.69426112765123,,,,,,,,
23,ZEEL,2021-02-05,251.5,251.5,212.05,83931232,215.3,-36.19999999999999,231.460590898234,230.5458735729283,229.70287303121995,228.2378265419776,,,,,,,,
24,ZEEL,2021-02-08,220.0,222.4,210.8,52078446,219.75,-0.25,227.55690600459369,228.37851079326512,228.14778431557724,227.3877470081476,227.1628348199078,,,,,,,
25,ZEEL,2021-02-09,221.9,221.9,214.0,24401733,215.75,-6.150000000000006,223.62116676062948,225.84515202755654,226.21532599998557,226.23286948586977,226.15974762673008,226.14172178936246,,,,0.07360421062310252,0.07360421062310252,0.0
26,ZEEL,2021-02-10,217.5,220.3,215.0,17069196,217.25,-0.25,221.49740712690812,224.12195518774135,224.82071354588572,225.3488110573108,225.38515543390932,225.38882268783976,,,,-0.5681091419540394,-0.05473845989232586,-0.5133706820617135
27,ZEEL,2021-02-11,217.25,218.6,214.0,14009697,215.1,-2.1500000000000057,219.3649130619971,222.31406718621864,223.31117728676244,224.34767911932593,224.49985444799853,224.52676314484413,,,,-1.2155858580816812,-0.28690793953019694,-0.9286779185514842
28,ZEEL,2021-02-12,215.95,218.4,212.0,16761723,212.5,-3.4499999999999886,217.07659080727095,220.3482117350068,221.63472385519253,223.198151862745,223.47632756495875,223.52878083534353,,,,-1.8940569801509923,-0.6083377476543561,-1.2857192324966362
29,ZEEL,2021-02-15,215.75,215.75,210.1,16138993,211.7,-4.050000000000011,215.28438452498784,218.61642554053583,220.09605714442682,222.08931976647713,222.48020579091465,222.5558917226545,,,,-2.459834578227685,-0.978637113769022,-1.4811974644586632
30,ZEEL,2021-02-16,213.5,213.75,202.85,22889782,206.1,-7.400000000000006,212.2229123727464,216.11065884128777,217.9306143188133,220.55585367570794,221.10519442130527,221.21340660425983,,,,-3.282792285446533,-1.4394681481045242,-1.8433241373420086
31,ZEEL,2021-02-17,206.9,216.0,205.25,24935346,214.95,8.049999999999983,213.13194368880193,215.87834301346857,217.4698611843068,220.02089359936323,220.59210809141456,220.70623993656267,,,,-3.2363787522558596,-1.7988502689347914,-1.4375284833210682
32,ZEEL,2021-02-18,214.95,217.9,211.0,10113509,211.75,-3.1999999999999886,212.67129508073427,215.05215074921503,216.58631756977016,219.23516317138808,219.8597581089576,219.98599543779488,,,,-3.3996778680247246,-2.1190157887527783,-1.2806620792719463
33,ZEEL,2021-02-19,211.75,213.7,205.75,11980113,208.55,-3.1999999999999886,211.29752863864803,213.75106086842467,215.34572550467863,218.22421359428552,218.92852069188592,219.07213116939144,,,,-3.7264056647128143,-2.4404937639447857,-1.2859119007680286
34,ZEEL,2021-02-22,209.0,209.6,200.25,12740682,201.8,-7.199999999999989,208.13168358491822,211.3598787160227,213.2557300282518,216.67601189936036,217.52576811583955,217.69990409508213,,,,-4.444174066830328,-2.8412298245218945,-1.6029442423084337
35,ZEEL,2021-02-23,203.8,205.8,198.05,13790781,201.95,-1.8500000000000227,206.07112144653567,209.47729203851245,211.5121248420795,215.29252900162788,216.2564909988877,216.45530184347402,,,,-4.943177001394531,-3.261619259896422,-1.6815577414981089
36,ZEEL,2021-02-24,203.55,208.8,202.5,14598127,205.6,2.049999999999983,205.91408091642404,208.7016322580179,210.60068198565787,214.38469201418155,215.3920365575436,215.60170922910444,,,,-5.001027243446572,-3.609500856606452,-1.3915263868401198
