,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,TATAPOWER,2021-01-04,78.05,79.65,77.5,23712305,79.25,1.2000000000000028,,,,,,,,,,,,
1,TATAPOWER,2021-01-05,78.0,82.2,77.9,46181972,81.15,3.1500000000000057,,,,,,,,,,,,
2,TATAPOWER,2021-01-06,82.0,83.5,80.75,46157617,82.45,0.45000000000000284,,,,,,,,,,,,
3,TATAPOWER,2021-01-07,83.15,83.65,81.5,35219703,81.85,-1.3000000000000114,,,,,,,,,,,,
4,TATAPOWER,2021-01-08,84.35,84.6,82.6,41178215,83.05,-1.2999999999999972,82.13625592417063,,,,,,,,,,,
5,TATAPOWER,2021-01-11,83.6,83.95,82.15,25575169,83.3,-0.29999999999999716,82.5615037593985,,,,,,,,,,,
6,TATAPOWER,2021-01-12,83.0,87.3,82.65,43670529,86.05,3.049999999999997,83.79662457503645,,,,,,,,,,,
7,TATAPOWER,2021-01-13,86.9,87.65,83.75,37272052,85.85,-1.0500000000000114,84.50887390959558,,,,,,,,,,,
8,TATAPOWER,2021-01-14,86.1,87.15,84.9,20620191,85.95,-0.14999999999999147,85.00207866047677,84.34397533147917,,,,,,,,,,
9,TATAPOWER,2021-01-15,86.4,88.0,84.35,35416980,85.55,-0.8500000000000085,85.18794226626454,84.61419486686378,,,,,,,,,,
10,TATAPOWER,2021-01-18,85.85,85.85,81.0,31480725,82.1,-3.75,84.14658907246758,84.06410339594275,,,,,,,,,,
11,TATAPOWER,2021-01-19,82.75,85.7,82.6,25469132,85.4,2.6500000000000057,84.56763788411762,84.35099796115391,84.20748772124492,,,,,,,,,
12,TATAPOWER,2021-01-20,85.6,86.45,84.15,19476831,84.8,-0.7999999999999972,84.64549195495204,84.44602239226987,84.31037036207195,,,,,,,,,
13,TATAPOWER,2021-01-21,85.5,85.7,82.2,16889392,83.0,-2.5,84.09510930781683,84.14351342890694,84.0872561271887,,,,,,,,,
14,TATAPOWER,2021-01-22,82.9,83.1,77.95,42934185,79.4,-3.5,82.5264906829977,83.16021396905539,83.30206048285999,,,,,,,,,
15,TATAPOWER,2021-01-25,84.0,84.0,78.0,55671719,79.25,-4.75,81.43266183447479,82.35552108414025,82.63242553937405,,,,,,,,,
16,TATAPOWER,2021-01-27,79.65,79.8,75.65,47062543,75.95,-3.700000000000003,79.60325111235767,81.04490440333572,81.54056208277886,,,,,,,,,
17,TATAPOWER,2021-01-28,75.0,77.9,74.45,40097316,77.1,2.0999999999999943,78.76826909310195,80.24144977073257,80.82186554914983,,,,,,,,,
18,TATAPOWER,2021-01-29,78.55,78.6,75.0,28386915,75.4,-3.1499999999999915,77.64500603264244,79.25900124112411,79.9513130284201,,,,,,,,,
19,TATAPOWER,2021-02-01,76.4,81.2,74.5,45909331,79.9,3.5,78.39689680353216,79.38869627483331,79.94312901329695,,,,,,,,,
20,TATAPOWER,2021-02-02,81.5,84.1,79.65,47955673,83.6,2.0999999999999943,80.13161232147003,80.23879782271183,80.52309613133576,81.0829053512763,,,,,,,,
21,TATAPOWER,2021-02-03,84.15,85.5,82.25,41816643,84.2,0.04999999999999716,81.48792282828714,81.03692741510085,81.10348332688953,81.40596405277662,,,,,,,,
22,TATAPOWER,2021-02-04,84.95,90.5,84.45,94513383,89.6,4.6499999999999915,84.19218951530152,82.75971145408433,82.4392866070775,82.2445253978279,,,,,,,,
23,TATAPOWER,2021-02-05,91.45,91.65,85.0,98504307,87.45,-4.0,85.27819085548053,83.702220034196,83.22441258775021,82.77122372421057,,,,,,,,
24,TATAPOWER,2021-02-08,88.0,91.65,87.5,70145365,90.0,2.0,86.85218957068568,84.96655254051764,84.28306565140223,83.49520585748027,83.35691240062383,,,,,,,
