,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,CUMMINSIND,2021-01-04,585.0,613.6,584.5,2593184,609.25,24.25,,,,,,,,,,,,
1,CUMMINSIND,2021-01-05,609.1,624.45,603.3,2563883,616.0,6.899999999999977,,,,,,,,,,,,
2,CUMMINSIND,2021-01-06,616.0,623.7,602.15,1426472,610.35,-5.649999999999977,,,,,,,,,,,,
3,CUMMINSIND,2021-01-07,615.0,646.3,612.0,2347094,643.3,28.299999999999955,,,,,,,,,,,,
4,CUMMINSIND,2021-01-08,647.8,648.0,626.0,1843346,635.0,-12.799999999999955,628.8047393364928,,,,,,,,,,,
5,CUMMINSIND,2021-01-11,637.0,638.85,620.75,1291025,624.05,-12.950000000000045,627.0672932330828,,,,,,,,,,,
6,CUMMINSIND,2021-01-12,622.0,632.25,619.45,1598149,623.2,1.2000000000000455,625.6980573093736,,,,,,,,,,,
7,CUMMINSIND,2021-01-13,629.1,629.1,605.0,1519267,611.05,-18.050000000000068,620.6171213322759,,,,,,,,,,,
8,CUMMINSIND,2021-01-14,615.0,619.5,608.0,909426,616.9,1.8999999999999773,619.3449898283867,620.5702225512882,,,,,,,,,,
9,CUMMINSIND,2021-01-15,618.0,621.95,597.55,1241426,601.65,-16.350000000000023,613.3425687203792,616.3309943823879,,,,,,,,,,
10,CUMMINSIND,2021-01-18,601.7,604.6,583.35,1020263,594.15,-7.550000000000068,606.8702188476233,611.4779195523054,,,,,,,,,,
11,CUMMINSIND,2021-01-19,595.0,619.95,595.0,1364200,617.35,22.350000000000023,610.3906121229935,612.7389961669248,613.7626632569869,,,,,,,,,
12,CUMMINSIND,2021-01-20,621.0,622.9,612.05,1053480,618.35,-2.6499999999999773,613.0574442148851,613.9264795213383,614.5591991861253,,,,,,,,,
13,CUMMINSIND,2021-01-21,622.0,627.6,593.25,1389016,601.2,-20.799999999999955,609.0913770970202,611.2640905100475,612.2845541000197,,,,,,,,,
14,CUMMINSIND,2021-01-22,604.2,620.9,598.2,1436902,615.85,11.649999999999977,611.3494079688664,612.2147196991457,612.88182732657,,,,,,,,,
15,CUMMINSIND,2021-01-25,617.0,622.85,601.45,950878,610.5,-6.5,611.0658402647578,611.8618431679773,612.488211581206,,,,,,,,,
16,CUMMINSIND,2021-01-27,613.95,628.55,607.75,2875863,624.45,10.5,615.5317595691764,614.4374725520537,614.4426874781763,,,,,,,,,
17,CUMMINSIND,2021-01-28,620.0,640.0,614.55,2668310,637.1,17.100000000000023,622.7260409809842,619.0531262670467,618.10973044869,,,,,,,,,
18,CUMMINSIND,2021-01-29,645.0,689.5,637.0,7382301,666.35,21.350000000000023,637.2739231016296,628.6508183333605,625.8553463954299,,,,,,,,,
19,CUMMINSIND,2021-02-01,664.9,737.0,654.25,4025736,730.0,65.10000000000002,668.1919133268512,649.1570757178642,642.4655806056785,,,,,,,,,
