,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,HAPPSTMNDS,2021-01-04,339.0,345.8,338.2,1703579,342.55,3.5500000000000114,,,,,,,,,,,,
1,HAPPSTMNDS,2021-01-05,341.85,345.7,338.55,1319676,342.5,0.6499999999999773,,,,,,,,,,,,
2,HAPPSTMNDS,2021-01-06,345.0,348.9,333.25,1672790,338.2,-6.800000000000011,,,,,,,,,,,,
3,HAPPSTMNDS,2021-01-07,341.5,341.85,333.65,785782,335.65,-5.850000000000023,,,,,,,,,,,,
4,HAPPSTMNDS,2021-01-08,338.55,346.7,338.25,1255351,344.9,6.349999999999966,340.9383886255923,,,,,,,,,,,
5,HAPPSTMNDS,2021-01-11,348.8,358.4,347.1,3473056,353.4,4.599999999999966,345.4920300751879,,,,,,,,,,,
6,HAPPSTMNDS,2021-01-12,353.75,353.9,347.5,910494,349.55,-4.199999999999989,346.9287761049053,,,,,,,,,,,
7,HAPPSTMNDS,2021-01-13,351.9,351.9,338.15,941177,342.5,-9.399999999999977,345.39257731958764,,,,,,,,,,,
8,HAPPSTMNDS,2021-01-14,344.0,361.0,340.2,3559004,354.1,10.100000000000023,348.37256794116115,346.9612605345654,,,,,,,,,,
9,HAPPSTMNDS,2021-01-15,354.1,382.0,348.35,10213313,377.5,23.399999999999977,358.2530547177941,353.8037109462158,,,,,,,,,,
10,HAPPSTMNDS,2021-01-18,383.0,395.9,355.0,10122301,368.2,-14.800000000000011,361.60748376632654,356.9535367317084,,,,,,,,,,
11,HAPPSTMNDS,2021-01-19,370.65,380.0,368.15,2520868,376.6,5.9500000000000455,366.6438058576454,361.17277310088184,359.03306835712584,,,,,,,,,
12,HAPPSTMNDS,2021-01-20,376.0,381.65,373.3,1645030,377.65,1.6499999999999773,370.33148538802914,364.6599267817005,362.2656749379374,,,,,,,,,
13,HAPPSTMNDS,2021-01-21,380.0,385.0,358.0,1642763,364.5,-15.5,368.3809754782513,364.62646997964487,362.64610915801114,,,,,,,,,
14,HAPPSTMNDS,2021-01-22,365.5,382.75,355.6,2778401,371.95,6.449999999999989,369.57337334807943,366.1445900864285,364.20467015109705,,,,,,,,,
15,HAPPSTMNDS,2021-01-25,375.5,375.5,355.6,1063244,359.75,-15.75,366.29392280250073,364.82863111711896,363.46850078553695,,,,,,,,,
16,HAPPSTMNDS,2021-01-27,358.5,369.8,355.0,1359324,358.05,-0.44999999999998863,363.543156619482,363.44167338199986,362.5831541456978,,,,,,,,,
17,HAPPSTMNDS,2021-01-28,354.0,363.5,353.6,1033975,356.5,2.5,361.1938481114232,362.02786988600906,361.59860720849827,,,,,,,,,
18,HAPPSTMNDS,2021-01-29,360.0,363.5,345.0,1020309,347.15,-12.850000000000023,356.5104527608047,359.00878632934877,359.2786914318401,,,,,,,,,
19,HAPPSTMNDS,2021-02-01,350.5,350.9,340.7,1639958,345.3,-5.199999999999989,352.772511067674,356.23505006156665,357.0492026333343,,,,,,,,,
20,HAPPSTMNDS,2021-02-02,348.3,354.5,347.1,875256,348.85,0.5500000000000114,351.46474518999617,354.74429021658545,355.7488373924598,356.38545138993425,,,,,,,,
21,HAPPSTMNDS,2021-02-03,351.85,356.65,348.7,754593,350.15,-1.7000000000000455,351.026438210455,353.81860179833103,354.8650793045031,355.7392031824487,,,,,,,,
