,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,SIEMENS,2021-01-04,1604.9,1617.35,1585.3,243080,1598.45,-6.4500000000000455,,,,,,,,,,,,
1,SIEMENS,2021-01-05,1590.75,1620.0,1585.0,286226,1612.75,22.0,,,,,,,,,,,,
2,SIEMENS,2021-01-06,1617.7,1635.45,1602.15,399518,1618.55,0.849999999999909,,,,,,,,,,,,
3,SIEMENS,2021-01-07,1623.0,1664.95,1622.75,537632,1632.8,9.799999999999955,,,,,,,,,,,,
4,SIEMENS,2021-01-08,1639.4,1665.0,1633.0,480120,1654.9,15.5,1633.967298578199,,,,,,,,,,,
5,SIEMENS,2021-01-11,1654.9,1673.0,1636.9,248708,1659.2,4.2999999999999545,1643.1876691729324,,,,,,,,,,,
6,SIEMENS,2021-01-12,1656.0,1665.05,1639.25,145996,1642.55,-13.450000000000045,1642.9618989800877,,,,,,,,,,,
7,SIEMENS,2021-01-13,1642.0,1649.9,1623.9,424905,1628.55,-13.450000000000045,1637.962878667724,,,,,,,,,,,
8,SIEMENS,2021-01-14,1621.0,1655.1,1608.5,296010,1651.15,30.15000000000009,1642.4759819519068,1639.7430029964855,,,,,,,,,,
9,SIEMENS,2021-01-15,1654.8,1667.75,1610.05,220791,1623.25,-31.549999999999955,1635.9542240413616,1636.0476129077629,,,,,,,,,,
10,SIEMENS,2021-01-18,1625.0,1651.05,1587.7,407810,1637.15,12.150000000000091,1636.357478055272,1636.2888089045748,,,,,,,,,,
11,SIEMENS,2021-01-19,1636.95,1705.0,1630.15,1117018,1679.65,42.700000000000045,1650.9004060908896,1645.6009742537328,1643.6463231250057,,,,,,,,,
12,SIEMENS,2021-01-20,1685.0,1697.0,1672.1,325261,1682.25,-2.75,1661.4042418627466,1653.3571814002373,1650.3493879642322,,,,,,,,,
13,SIEMENS,2021-01-21,1700.0,1732.85,1658.65,686049,1669.25,-30.75,1664.0284838831158,1656.6819709091899,1653.5675587312494,,,,,,,,,
14,SIEMENS,2021-01-22,1677.6,1692.45,1642.75,215237,1663.85,-13.75,1663.9688530790322,1658.167856685383,1655.2900436730167,,,,,,,,,
15,SIEMENS,2021-01-25,1665.5,1709.0,1633.8,389353,1671.45,5.9500000000000455,1666.4663710376997,1660.9012227636279,1657.9606038701136,,,,,,,,,
16,SIEMENS,2021-01-27,1671.4,1671.4,1607.55,327718,1622.2,-49.200000000000045,1651.6959226222282,1652.9826682143141,1652.117561351871,,,,,,,,,
17,SIEMENS,2021-01-28,1604.7,1644.9,1595.7,185298,1636.15,31.450000000000045,1646.5104397123355,1649.5543759483655,1649.5332418940702,,,,,,,,,
18,SIEMENS,2021-01-29,1655.7,1655.7,1572.85,394980,1586.45,-69.25,1626.48125811815,1636.7489551966905,1639.4043896108747,,,,,,,,,
19,SIEMENS,2021-02-01,1592.5,1700.0,1565.0,357549,1686.25,93.75,1646.4101652723068,1646.7646371079402,1646.8758875068672,,,,,,,,,
20,SIEMENS,2021-02-02,1700.0,1830.0,1698.95,1177367,1818.85,118.84999999999991,1703.9016364035808,1681.5021062882206,1674.1503882378454,1664.3839044987985,,,,,,,,
21,SIEMENS,2021-02-03,1802.0,1852.0,1782.1,856999,1795.0,-7.0,1734.2718167951195,1704.3704234280465,1693.2261024146965,1677.9210828533078,,,,,,,,
22,SIEMENS,2021-02-04,1795.1,1878.0,1790.1,775958,1849.3,54.200000000000045,1772.617961355165,1733.528457395329,1717.7636902718443,1695.4596604482304,,,,,,,,
23,SIEMENS,2021-02-05,1850.0,1868.9,1813.0,312898,1839.9,-10.099999999999909,1795.04663990521,1754.9037076817792,1736.9011628094888,1710.0743672556207,,,,,,,,
24,SIEMENS,2021-02-08,1837.55,1887.0,1832.05,420034,1879.25,41.700000000000045,1823.1155381915773,1779.867275839472,1759.1424864660303,1727.017779365598,1719.6116864699497,,,,,,,
25,SIEMENS,2021-02-09,1879.25,1900.0,1843.0,307510,1852.4,-26.84999999999991,1832.8772831849685,1794.4177969231448,1773.6786530045697,1739.4601454182866,1731.282604239943,1729.608647318379,,,,44.0700056861906,44.0700056861906,0.0
26,SIEMENS,2021-02-10,1854.95,1869.25,1830.0,226598,1859.9,4.9500000000000455,1841.8850140012278,1807.5459795363672,1787.0909220430053,1751.313358775652,1742.464293642434,1740.6409585730482,,,,46.44996346995708,44.5459972429439,1.9039662270131856
27,SIEMENS,2021-02-11,1858.4,1876.25,1840.0,201298,1844.75,-13.650000000000091,1842.8400205401642,1815.0012041306989,1796.0448397191965,1760.4405058354077,1751.2685977936756,1749.3638411998722,,,,46.68099851932425,44.97299749821997,1.7080010211042804
28,SIEMENS,2021-02-12,1850.0,1888.0,1820.05,381008,1846.15,-3.849999999999909,1843.9433556577724,1821.2406183303833,1803.8144808659533,1768.7565142871601,1759.3615014434265,1757.3951687585638,,,,46.41931210738949,45.26226042005388,1.1570516873356098
29,SIEMENS,2021-02-15,1858.5,1894.85,1825.0,629582,1875.45,16.950000000000045,1854.445625208849,1832.0959328928425,1814.9092219183046,1779.045573157952,1769.1810551617161,1767.1048980716605,,,,47.80432384664414,45.770673105371934,2.0336507412722042
30,SIEMENS,2021-02-16,1873.2,1910.0,1815.0,557842,1831.55,-41.65000000000009,1846.8137236051712,1831.9866380739281,1817.4838508397063,1784.0810442945262,1774.4165210256886,1772.3623822451325,,,,45.1214685945738,45.64083220321231,-0.519363608638514
31,SIEMENS,2021-02-17,1827.0,1877.0,1820.0,539623,1870.25,43.25,1854.6258338438463,1839.6453783383256,1825.6406151912647,1792.3040472106557,1782.4050335960455,1780.2886338909677,,,,45.351981300296984,45.58306202262925,-0.2310807223322655
32,SIEMENS,2021-02-18,1879.0,1898.0,1842.8,431856,1862.5,-16.5,1857.2505599516592,1844.2192016756098,1831.3342628225846,1798.9726248395036,1789.0389207453986,1786.8999221766342,,,,44.43434064595044,45.353317747293495,-0.918977101343053
33,SIEMENS,2021-02-19,1848.5,1882.5,1830.15,476115,1838.7,-9.799999999999955,1851.0670335978612,1843.11480134299,1832.4713352461813,1802.73132954749,1793.1279785951347,1791.039329234007,,,,41.43200601217427,44.56905540026965,-3.1370493880953774
34,SIEMENS,2021-02-22,1836.0,1845.95,1797.75,623777,1807.6,-28.40000000000009,1836.578012448072,1836.0089586021309,1828.6338901319084,1803.1902668234413,1794.3131752429624,1792.3550325812632,,,,36.27885755064517,42.91101583034476,-6.632158279699588
