,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,SBICARD,2021-01-04,853.8,897.0,853.8,2897219,888.25,34.450000000000045,,,,,,,,,,,,
1,SBICARD,2021-01-05,890.0,918.0,883.95,3867519,913.85,23.850000000000023,,,,,,,,,,,,
2,SBICARD,2021-01-06,918.2,975.0,918.2,7456425,969.0,50.799999999999955,,,,,,,,,,,,
3,SBICARD,2021-01-07,985.2,1002.05,956.35,3734212,977.5,-7.7000000000000455,,,,,,,,,,,,
4,SBICARD,2021-01-08,980.0,989.0,958.0,1525747,965.15,-14.850000000000023,957.3011848341232,,,,,,,,,,,
5,SBICARD,2021-01-11,968.45,970.45,941.15,1639562,964.9,-3.550000000000068,960.0778947368422,,,,,,,,,,,
6,SBICARD,2021-01-12,965.1,979.0,952.0,1026418,961.75,-3.3500000000000227,960.669912578922,,,,,,,,,,,
7,SBICARD,2021-01-13,963.0,979.0,962.9,1300730,974.0,11.0,965.2936875495641,,,,,,,,,,,
8,SBICARD,2021-01-14,973.0,973.4,950.15,599023,960.2,-12.799999999999955,963.5504459861252,960.8121965888441,,,,,,,,,,
9,SBICARD,2021-01-15,960.0,972.9,951.8,803504,955.45,-4.5499999999999545,960.8026462731583,959.6107532778583,,,,,,,,,,
10,SBICARD,2021-01-18,957.0,964.95,942.0,815585,960.45,3.4500000000000455,960.6837226369084,959.7943756652609,,,,,,,,,,
11,SBICARD,2021-01-19,965.0,974.55,957.4,576221,967.05,2.0499999999999545,962.8222978315905,961.3525794832273,960.3773195496913,,,,,,,,,
12,SBICARD,2021-01-20,969.0,1006.0,962.4,3130168,998.65,29.649999999999977,974.8265458212469,969.2460094903765,967.022910835209,,,,,,,,,
13,SBICARD,2021-01-21,1010.0,1019.0,970.7,2160359,979.65,-30.350000000000023,976.4398903722478,971.422532067571,969.1729009596423,,,,,,,,,
14,SBICARD,2021-01-22,1011.0,1040.0,978.95,5778738,1032.75,21.75,995.2528893754106,984.1353170097476,979.8231534508552,,,,,,,,,
15,SBICARD,2021-01-25,1034.4,1037.4,993.35,2143108,1021.5,-12.900000000000091,1004.0152664334407,991.824690222393,986.710580946486,,,,,,,,,
16,SBICARD,2021-01-27,1008.85,1012.95,950.0,2217110,970.0,-38.85000000000002,992.665324560732,987.3591982377235,983.9801842415116,,,,,,,,,
17,SBICARD,2021-01-28,952.0,991.85,952.0,1206307,970.5,18.5,985.2718803442039,983.9255026291253,981.798442041661,,,,,,,,,
18,SBICARD,2021-01-29,980.0,1011.0,976.1,1720621,986.05,6.0499999999999545,985.5313706170455,984.3566150886184,982.4810861360431,,,,,,,,,
19,SBICARD,2021-02-01,986.05,1020.0,974.65,841438,1006.5,20.450000000000045,992.5230163329431,988.836946778424,986.311909619992,,,,,,,,,
20,SBICARD,2021-02-02,1020.0,1033.0,1001.0,817924,1008.75,-11.25,997.9330955325404,992.8566324794308,989.870513316788,984.1706522516681,,,,,,,,
21,SBICARD,2021-02-03,1010.95,1018.5,990.0,816467,995.45,-15.5,997.1052863790547,993.3791615676896,990.7512169588648,985.339654751749,,,,,,,,
22,SBICARD,2021-02-04,998.45,998.45,982.65,852024,989.15,-9.300000000000068,994.4532879469449,992.5283066934769,990.4994772226604,985.729597907608,,,,,,,,
