,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,COALINDIA,2021-01-04,136.85,137.75,135.8,11669647,137.25,0.4000000000000057,,,,,,,,,,,,
1,COALINDIA,2021-01-05,136.75,136.75,134.4,12371842,135.15,-1.5999999999999943,,,,,,,,,,,,
2,COALINDIA,2021-01-06,135.4,137.3,133.8,14133415,135.1,-0.30000000000001137,,,,,,,,,,,,
3,COALINDIA,2021-01-07,136.5,137.5,135.5,17298525,136.5,0.0,,,,,,,,,,,,
4,COALINDIA,2021-01-08,137.1,140.95,137.1,27964099,139.7,2.5999999999999943,137.39289099526067,,,,,,,,,,,
5,COALINDIA,2021-01-11,140.5,143.0,140.3,24790683,141.7,1.1999999999999886,138.96676691729326,,,,,,,,,,,
6,COALINDIA,2021-01-12,142.5,147.55,141.7,28433070,146.65,4.150000000000006,141.68705682370086,,,,,,,,,,,
7,COALINDIA,2021-01-13,148.5,148.8,143.5,21154236,145.8,-2.6999999999999886,143.1137034099921,,,,,,,,,,,
8,COALINDIA,2021-01-14,146.6,148.2,144.85,14755992,146.65,0.05000000000001137,144.32395023733767,142.86068279300596,,,,,,,,,,
9,COALINDIA,2021-01-15,146.8,147.6,142.35,10647008,143.25,-3.5500000000000114,143.95964928909953,142.94791244720548,,,,,,,,,,
10,COALINDIA,2021-01-18,143.3,143.9,136.6,17085592,138.7,-4.600000000000023,142.18592681854267,142.0184934760571,,,,,,,,,,
11,COALINDIA,2021-01-19,140.85,141.9,139.6,8951075,140.1,-0.75,141.48521726763317,141.60648153590978,141.49074792556422,,,,,,,,,
12,COALINDIA,2021-01-20,140.5,141.95,138.65,11820498,141.5,1.0,141.4901702948874,141.58394634341894,141.4923544371678,,,,,,,,,
13,COALINDIA,2021-01-21,142.0,142.15,136.55,10828875,137.35,-4.650000000000006,140.10536991368036,140.69820160936166,140.78704373447255,,,,,,,,,
14,COALINDIA,2021-01-22,137.35,137.8,132.5,14810848,133.2,-4.150000000000006,137.79831140924242,139.1438732190566,139.51608402329236,,,,,,,,,
15,COALINDIA,2021-01-25,134.9,135.5,130.85,10157077,131.85,-3.0500000000000114,135.8125176900079,137.64284848504033,138.24920319478298,,,,,,,,,
16,COALINDIA,2021-01-27,132.0,132.55,128.7,11638766,129.15,-2.8499999999999943,133.58942210863268,135.9051492805839,136.76245449942104,,,,,,,,,
17,COALINDIA,2021-01-28,128.0,129.95,127.8,11970139,128.2,0.19999999999998863,131.79173168409946,134.3358494316068,135.37663751198252,,,,,,,,,
18,COALINDIA,2021-01-29,129.25,129.65,125.25,15268785,125.9,-3.3499999999999943,129.8269348166398,132.62400932945772,133.85503750192842,,,,,,,,,
19,COALINDIA,2021-02-01,126.4,129.75,125.85,12808349,129.0,2.5999999999999943,129.55120695849064,131.89075360058422,133.08069808828202,,,,,,,,,
20,COALINDIA,2021-02-02,131.0,132.85,129.65,15485139,131.25,0.25,130.11758485637122,131.7614098953534,132.79035568951522,134.48770147978013,,,,,,,,
21,COALINDIA,2021-02-03,131.25,138.0,131.25,25483402,137.25,6.0,132.49537437956155,132.86728785536476,133.49429589219173,134.7739887676762,,,,,,,,
22,COALINDIA,2021-02-04,137.9,144.25,136.8,30751754,143.6,5.699999999999989,136.1972461075369,135.02657647454438,135.08309200890406,135.6772252067259,,,,,,,,
23,COALINDIA,2021-02-05,144.1,144.3,139.35,19930467,140.85,-3.25,137.74825620664208,136.1967873442244,135.98670571356212,136.2006149136385,,,,,,,,
24,COALINDIA,2021-02-08,141.05,142.4,140.3,11810439,141.55,0.5,139.01555432546377,137.27148998717158,136.85594378577522,136.7363707703353,136.7920190664744,,,,,,,
25,COALINDIA,2021-02-09,141.5,143.45,138.7,8579689,139.25,-2.25,139.09370494692982,137.66839155110847,137.22910835465385,136.98581199763197,137.00805384086664,137.01613091030097,,,,0.21297744435287314,0.21297744435287314,0.0
26,COALINDIA,2021-02-10,139.9,140.55,136.8,8709612,138.3,-1.5999999999999943,138.829131974552,137.79501940825872,137.3956922385632,137.11514917458106,137.12037255631566,137.124841451072,,,,0.27085078749121294,0.2245521129805411,0.04629867451067185
27,COALINDIA,2021-02-11,138.3,139.5,136.0,14150298,137.15,-1.1500000000000057,138.26941474866632,137.66576551321336,137.3575385226919,137.1185534986726,137.12292275648252,137.12694938585224,,,,0.23058913683965443,0.22575951775236378,0.004829619087290654
28,COALINDIA,2021-02-12,136.5,137.0,132.75,16453706,133.85,-2.6500000000000057,136.79626497518674,136.9014296581226,136.8136361486248,136.80142038775062,136.84375900146452,136.85502771608765,,,,-0.04139156746285266,0.1723293007093205,-0.21372086817217317
29,COALINDIA,2021-02-15,134.5,134.85,132.0,10557047,132.25,-2.25,135.28083541368196,135.96999066086923,136.10683089421747,136.3625010666467,136.45518766283382,136.4762751302568,,,,-0.3694442360393282,0.06397459335959078,-0.43341882939891896
30,COALINDIA,2021-02-16,132.3,135.4,132.3,11735144,133.75,1.4499999999999886,134.77055516834798,135.52555237833946,135.74218658772435,136.1119474560922,136.22810481413197,136.2538633732579,,,,-0.5116767855335524,-0.05115568241903786,-0.4605211031145146
31,COALINDIA,2021-02-17,133.3,135.75,132.9,8950258,135.2,1.8999999999999773,134.91370377735805,135.46039027593514,135.65837360722412,136.02492137425787,136.14240378022149,136.16852892046032,,,,-0.5101553132361971,-0.14295560858246972,-0.3671997046537274
32,COALINDIA,2021-02-18,135.0,141.2,134.05,22069738,139.95,4.949999999999989,136.5924717789601,136.3588817073493,136.3212986281525,136.39780172526105,136.45776896190995,136.47262793540176,,,,-0.15132930724925586,-0.14463034831582694,-0.006698958933428922
33,COALINDIA,2021-02-19,139.95,143.2,137.25,22944780,139.25,-0.6999999999999886,137.47831543185168,136.93739870884912,136.7734116328207,136.66765522149788,136.68767927429045,136.69457110630492,,,,0.07884052651579054,-0.09993617334950344,0.178776699865294
34,COALINDIA,2021-02-22,138.85,139.4,135.1,20401387,136.25,-2.5999999999999943,137.06887667338103,136.79986317603905,136.6926534671155,136.62828563353523,136.6518352139342,136.65925105792502,,,,0.033402409190472326,-0.07326845684150829,0.10667086603198062
35,COALINDIA,2021-02-23,137.6,138.6,136.2,19178437,136.9,-0.6999999999999886,137.0125844231478,136.8198970421925,136.72463110050748,136.65381272000246,136.67205828619902,136.67827572458773,,,,0.046355375919745256,-0.04934369028925758,0.09569906620900284
36,COALINDIA,2021-02-24,139.95,145.0,139.5,38775957,144.4,4.450000000000017,139.4750570337125,138.3363113174079,137.90790451585406,137.3793483694998,137.29894883935023,137.28546352154913,,,,0.6224409943049238,0.08501324662957871,0.5374277476753451
37,COALINDIA,2021-02-25,146.9,157.7,145.75,85580477,156.1,9.199999999999989,145.01670581678343,141.88978708196828,140.7115953088833,139.12797508627773,138.81771578551943,138.75820509310168,,,,1.95339021578161,0.45868864045998503,1.494701575321625
38,COALINDIA,2021-02-26,156.15,163.0,150.5,94115857,152.2,-3.950000000000017,147.4111375360094,143.95217233810217,142.48166346780212,140.34594299223642,139.8945950667944,139.80598217421272,,,,2.675681293589406,0.9020871710858693,1.7735941225035368
39,COALINDIA,2021-03-01,155.5,157.1,153.7,22306110,154.35,-1.1500000000000057,149.72409189985126,146.03201432890182,144.309852233682,141.64780360045398,141.0537170117761,140.93530039989597,,,,3.374551833786029,1.3965801036259013,1.9779717301601276
40,COALINDIA,2021-03-02,154.35,156.15,152.5,17565134,153.4,-0.9499999999999886,150.9493946737766,147.50576817951162,145.7098208712709,142.7380848048461,142.04049693651461,141.89971606775651,,,,3.8101048035143776,1.8792850436035968,1.9308197599107808
41,COALINDIA,2021-03-03,155.0,157.3,153.8,17610904,154.9,-0.09999999999999432,152.266263168782,148.9847403606479,147.1249641994447,143.86427805308767,143.06521970191895,142.90226475026748,,,,4.222699449177213,2.3479679247183203,1.874731524458893
42,COALINDIA,2021-03-04,154.0,154.9,151.7,17162557,152.05,-1.9499999999999886,152.19417544392297,149.5978340135102,147.88323764987578,144.62099630323402,143.77920846873516,143.60557428935763,,,,4.277663360518147,2.7339070118782858,1.5437563486398616
43,COALINDIA,2021-03-05,152.0,152.7,149.7,17323282,151.1,-0.9000000000000057,151.8294502894331,149.8982835688379,148.37844225916706,145.21902151748276,144.35949003980022,144.18015744433342,,,,4.198284814833642,3.026782572469357,1.1715022423642845
44,COALINDIA,2021-03-08,153.9,156.0,152.35,18727656,153.15,-0.75,152.2696335315311,150.54865518274931,149.11292727683525,145.95004867795572,145.05464075005074,144.86607868435874,,,,4.2468485924765105,3.2707957764707882,0.9760528160057222
45,COALINDIA,2021-03-09,154.95,154.95,148.5,14621175,151.7,-3.25,152.07975568617982,150.77893217018138,149.51112159707088,146.47937326747945,145.57902274610473,145.3874177136827,,,,4.123703883388174,3.4413773978542657,0.6823264855339084
46,COALINDIA,2021-03-10,153.05,153.25,149.4,10788943,150.95,-2.1000000000000227,151.7031704554599,150.81314668990672,149.7325736836126,146.89045480077743,146.00200367177905,145.8108331962435,,,,3.9217404873691066,3.5374500157572344,0.38429047161187224
