,Script_Name,trnx,open,high,low,volume,cls,Gain,ema5,ema9,ema12,ema21,ema25,ema26,ema50,ema100,ema200,MACD,Signal,MACDS
0,SBILIFE,2021-01-04,900.0,917.0,894.5,1028233,911.4,11.399999999999977,,,,,,,,,,,,
1,SBILIFE,2021-01-05,906.45,919.9,899.0,1209912,905.55,-0.900000000000091,,,,,,,,,,,,
2,SBILIFE,2021-01-06,906.55,915.0,901.0,1214878,910.3,3.75,,,,,,,,,,,,
3,SBILIFE,2021-01-07,916.2,916.5,904.25,1109459,914.15,-2.050000000000068,,,,,,,,,,,,
4,SBILIFE,2021-01-08,920.0,954.5,918.0,4436263,935.5,15.5,920.5023696682464,,,,,,,,,,,
5,SBILIFE,2021-01-11,940.0,952.5,926.85,2146652,936.25,-3.75,926.2567669172932,,,,,,,,,,,
6,SBILIFE,2021-01-12,934.8,936.0,921.55,1573331,925.0,-9.799999999999955,925.811801845556,,,,,,,,,,,
7,SBILIFE,2021-01-13,927.5,949.0,922.5,1996557,926.55,-0.9500000000000455,926.0678588421886,,,,,,,,,,,
8,SBILIFE,2021-01-14,930.1,931.85,918.5,719918,925.15,-4.9500000000000455,925.7537348077826,924.46436722234,,,,,,,,,,
9,SBILIFE,2021-01-15,925.15,929.8,903.4,733660,910.25,-14.899999999999977,920.494622145627,921.279523821651,,,,,,,,,,
10,SBILIFE,2021-01-18,899.0,907.2,883.2,936905,892.9,-6.100000000000023,911.1888303188482,915.0702461682587,,,,,,,,,,
11,SBILIFE,2021-01-19,890.5,918.0,890.5,1420092,904.4,13.899999999999977,908.9083101195613,912.7787247841625,913.9781758290299,,,,,,,,,
12,SBILIFE,2021-01-20,905.1,910.9,895.0,1147187,896.75,-8.350000000000023,904.8346084592005,909.3864897331955,910.9867100156171,,,,,,,,,
13,SBILIFE,2021-01-21,907.8,907.8,875.0,1913821,878.3,-29.5,895.9593368417851,902.8831728868915,905.4212069280367,,,,,,,,,
14,SBILIFE,2021-01-22,885.5,885.7,838.0,3421388,862.55,-22.950000000000045,884.7974011812823,894.5223686627285,898.2395458381403,,,,,,,,,
15,SBILIFE,2021-01-25,865.9,882.75,853.0,2534590,862.85,-3.0499999999999545,877.4704459462904,888.0044313035451,892.3911443575707,,,,,,,,,
16,SBILIFE,2021-01-27,865.3,885.0,859.1,2745728,881.75,16.450000000000045,878.8984132928276,886.7247287020396,890.652452831279,,,,,,,,,
17,SBILIFE,2021-01-28,883.0,884.35,868.85,1855486,872.55,-10.450000000000045,876.780842696675,883.837776249677,887.7226052449839,,,,,,,,,
18,SBILIFE,2021-01-29,876.55,883.05,858.05,2286478,864.45,-12.099999999999909,872.6687068421265,879.9035224267791,883.9858793936493,,,,,,,,,
19,SBILIFE,2021-02-01,875.0,897.0,852.05,3099408,874.5,-0.5,873.2793215240861,878.8102129412525,882.472957962109,,,,,,,,,
20,SBILIFE,2021-02-02,888.0,890.0,857.95,2781083,865.35,-22.649999999999977,870.6356843377454,876.0931094970738,879.7573159234115,886.4937567746117,,,,,,,,
21,SBILIFE,2021-02-03,870.0,879.95,858.35,1883217,866.15,-3.8500000000000227,869.1402563504727,874.0897050822525,877.6094458104319,884.3853101639401,,,,,,,,
22,SBILIFE,2021-02-04,866.15,870.7,859.0,2094974,863.9,-2.25,867.3933485758015,872.039662751815,875.4540775121396,882.2888842566693,,,,,,,,
23,SBILIFE,2021-02-05,866.75,870.0,853.65,1766235,864.2,-2.5499999999999545,866.3288358150784,870.4642907173584,873.6906821729119,880.4586217364869,,,,,,,,
24,SBILIFE,2021-02-08,865.0,871.7,857.0,1899676,859.1,-5.899999999999977,863.9191284471792,868.1828133962606,871.4109580038753,878.3194961170826,880.2605913417752,,,,,,,
25,SBILIFE,2021-02-09,869.0,895.0,863.0,4311868,888.7,19.700000000000045,872.1796370539325,872.2986901913283,874.1058228380737,879.349610502273,881.002340685969,881.3593793537228,,,,-7.253556515649166,-7.253556515649166,0.0
26,SBILIFE,2021-02-10,898.0,915.25,894.0,4993209,911.35,13.350000000000023,885.2366545184785,880.127881977256,879.8993872118407,882.4989620649487,883.640693752728,883.8988100594499,,,,-3.999422847609253,-6.602729782041184,2.603306934431931
27,SBILIFE,2021-02-11,909.8,921.9,905.55,2184819,907.35,-2.449999999999932,892.6078561723996,885.5828570381192,884.1622116581406,884.926479523289,885.6814866538025,885.8636920188551,,,,-1.7014803607145268,-5.622479897775853,3.920999537061326
28,SBILIFE,2021-02-12,908.0,913.5,893.45,984794,896.85,-11.149999999999977,894.0219151766112,887.8397780465979,886.1296649465802,886.0833653271949,886.6341043462053,886.7753372287808,,,,-0.6456722822006213,-4.627118374660807,3.9814460924601853
29,SBILIFE,2021-02-15,898.0,901.15,875.0,1715171,877.25,-20.75,888.4312476285447,885.7191972854475,884.7544032830248,885.2315137331498,885.840333060752,885.9919008786134,,,,-1.237497595588593,-3.949194218846364,2.711696623257771
30,SBILIFE,2021-02-16,877.25,888.3,869.0,1634864,872.0,-5.25,882.9541460432929,882.9726377675601,882.7810667355096,883.9625368200811,884.678527430186,884.8504301504285,,,,-2.0693634149188256,-3.5732280580608564,1.5038646431420308
31,SBILIFE,2021-02-17,870.0,883.15,870.0,1496973,877.15,7.149999999999977,881.0194262111962,881.8071868487,881.9105979758901,883.3124243790154,884.0509624429185,884.2269034107511,,,,-2.316305434860965,-3.3218435334208785,1.0055380985599136
32,SBILIFE,2021-02-18,880.1,898.85,878.7,2387930,893.5,13.399999999999977,885.1796239025239,884.1472326591982,883.7008061338774,884.2802385645736,884.8335815217197,884.9726289442625,,,,-1.2718228103850606,-2.911839388813715,1.6400165784286544
33,SBILIFE,2021-02-19,898.4,899.15,874.25,1120800,881.5,-16.899999999999977,883.9530813381693,883.6175175298779,883.3610606468694,884.0171933535629,884.5590967965844,884.6951269526916,,,,-1.334066305822148,-2.5962847722154017,1.2622184663932536
34,SBILIFE,2021-02-22,880.0,885.0,845.1,1810985,849.05,-30.950000000000045,872.3187129020766,876.7012084356224,878.067142538268,880.7210679283797,881.6510536619496,881.8632118987833,,,,-3.7960693605153892,-2.8362416898753997,-0.9598276706399895
35,SBILIFE,2021-02-23,853.0,874.4,849.0,1480977,869.7,16.700000000000045,871.4458082017329,875.3005121965803,876.7767355422835,879.6856579954078,880.6771563347835,880.9020402735707,,,,-4.125304731287201,-3.0940542981577606,-1.0312504331294408
36,SBILIFE,2021-02-24,870.1,875.9,852.7,683427,871.55,1.4499999999999318,871.480538811756,874.5502149689673,875.9709557423523,878.92364312352,879.9367615058225,880.1666546876226,,,,-4.195698945270237,-3.3143832275802563,-0.8813157176899811
37,SBILIFE,2021-02-25,873.2,882.9,869.7,1885254,872.4,-0.8000000000000682,871.7870259368696,874.1200826401843,875.4206147579466,878.3142937866664,879.3279346823434,879.5587058687157,,,,-4.138091110769096,-3.4791248042180243,-0.658966306551072
